contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_4_length_233204_cov_6.089278	19615	20415	+	K07248	115	104.871489136681	21.0224719101124	1.15632151245527	0.877197140332146	571	cid|571
NODE_4_length_233204_cov_6.089278	20861	21859	-	K00134	135	98.7098270252423	21.2292292292292	1.16769400646904	0.88582442878079	571	cid|571
NODE_4_length_233204_cov_6.089278	26332	26859	+	K12262	67	92.6900231801423	13.8352272727273	0.760993806702006	0.57729756288288	571	cid|571
NODE_4_length_233204_cov_6.089278	27528	27803	+	K23239	43	113.802416519682	17.9311594202899	0.986286744470447	0.748207053555483	571	cid|571
NODE_4_length_233204_cov_6.089278	27826	28944	+	K00121	116	75.7216403203468	15.5272564789991	0.854062299278923	0.647900258295981	571	cid|571
NODE_4_length_233204_cov_6.089278	29544	31916	-	K05358	239	73.5685630328039	17.0585756426464	0.938291085452668	0.711797063440056	571	cid|571
NODE_4_length_233204_cov_6.089278	33320	33940	-	K00448	90	105.862713041564	18.5169082125604	1.01850531192974	0.772648383182641	571	cid|571
NODE_4_length_233204_cov_6.089278	33937	34677	-	K00449	87	85.7616553830648	17.2780026990553	0.950360466580883	0.720953017469458	571	cid|571
NODE_4_length_233204_cov_6.089278	36302	37810	+	K03929	163	78.9024475532454	17.2809807819748	0.950524273261677	0.721077282866592	571	cid|571
NODE_4_length_233204_cov_6.089278	40609	41193	+	K03817	80	99.8909702546042	17.2376068376068	0.948138529797865	0.719267433857056	571	cid|571
NODE_4_length_233204_cov_6.089278	42402	43400	+	K03304	107	78.2366777163032	14.5105105105105	0.798137133052396	0.605474864183625	571	cid|571
NODE_4_length_233204_cov_6.089278	43403	43999	+	K16868	80	97.8831115560192	18.6901172529313	1.02803251407747	0.779875814644684	571	cid|571
NODE_4_length_233204_cov_6.089278	43996	45225	-	K01258	151	89.6734639983787	19.050406504065	1.04784988919747	0.794909474917284	571	cid|571
NODE_4_length_233204_cov_6.089278	45339	46931	+	K12368	186	85.2882648572151	18.7953546767106	1.03382100068132	0.78426701885653	571	cid|571
NODE_4_length_233204_cov_6.089278	48906	49781	+	K07506	103	85.8865641080362	17.2659817351598	0.94969926464363	0.720451423023369	571	cid|571
NODE_4_length_233204_cov_6.089278	49761	50927	-	K05782	150	93.8885244198963	19.2382176520994	1.05818026669445	0.802746203285035	571	cid|571
NODE_4_length_233204_cov_6.089278	51893	53857	+	K08303	191	71.0007478460445	16.3882951653944	0.901422931291764	0.683828510532483	571	cid|571
NODE_4_length_233204_cov_6.089278	54398	55408	-	K00426	136	98.2607021940692	19.4164193867458	1.06798208734663	0.81018196310921	571	cid|571
NODE_4_length_233204_cov_6.089278	55408	56793	-	K00425	141	74.3101251934617	15.1724386724387	0.834545875878178	0.633094903027364	571	cid|571
NODE_4_length_233204_cov_6.089278	58838	59983	+	K02055	108	68.8384762291219	14.5043630017452	0.797798995051131	0.605218349291744	571	cid|571
NODE_4_length_233204_cov_6.089278	60003	61013	+	K02052	108	78.030557624702	16.5499505440158	0.910314635022101	0.690573846497366	571	cid|571
NODE_4_length_233204_cov_6.089278	61015	61944	+	K02054	97	76.1870041276548	15.2096774193548	0.836594158513073	0.634648750854778	571	cid|571
NODE_4_length_233204_cov_6.089278	61934	62740	+	K02053	96	86.8940038646	17.5266418835192	0.96403663363984	0.731327895481844	571	cid|571
NODE_4_length_233204_cov_6.089278	66986	68242	+	K01051	121	70.3140645333349	14.5815433571997	0.802044228710263	0.608438826283412	571	cid|571
NODE_4_length_233204_cov_6.089278	68246	69679	-	K00141	163	83.0291446010093	18.3919107391911	1.01162994217886	0.767432658473523	571	cid|571
NODE_4_length_233204_cov_6.089278	71808	72257	-	K09936	58	94.1472394649645	13.3933333333333	0.736687841612381	0.558858813071541	571	cid|571
NODE_4_length_233204_cov_6.089278	72254	72772	-	K03823	78	109.779021500905	21.9942196531792	1.20977159314952	0.917744909642395	571	cid|571
NODE_4_length_233204_cov_6.089278	76449	77384	-	K01250	98	76.4790241011814	15.2136752136752	0.836814053470944	0.634815565383558	571	cid|571
NODE_4_length_233204_cov_6.089278	78051	80162	-	K02014	238	82.3142743166936	18.7973484848485	1.03393066824331	0.784350213773112	571	cid|571
NODE_4_length_233204_cov_6.089278	81983	83527	-	K11738	168	79.4278685810882	16.8996763754045	0.929550979065046	0.705166730745525	571	cid|571
NODE_4_length_233204_cov_6.089278	85721	86842	+	K21613	133	86.5866414957607	17.4750445632799	0.961198571035551	0.729174912618731	571	cid|571
NODE_4_length_233204_cov_6.089278	88205	89146	+	K02030	121	93.8267294250552	19.4946921443737	1.07228740757117	0.813448022374298	571	cid|571
NODE_4_length_233204_cov_6.089278	89677	90606	+	K02029	107	84.0413344500934	17.2870967741935	0.950860677724614	0.721332482678845	571	cid|571
NODE_4_length_233204_cov_6.089278	90590	91369	+	K02028	83	77.7276612293639	14.4576923076923	0.795231916937514	0.603270937991324	571	cid|571
NODE_4_length_233204_cov_6.089278	91366	92259	+	K02030	110	89.8767328842811	19.0346756152125	1.04698462628891	0.794253077764023	571	cid|571
NODE_4_length_233204_cov_6.089278	92325	93635	-	K03535	157	87.4760313027663	19.7086193745233	1.08405427587189	0.822374487127291	571	cid|571
NODE_4_length_233204_cov_6.089278	93853	95049	-	K20023	105	64.0747999988415	13.2907268170426	0.731044065627694	0.554577387792225	571	cid|571
NODE_4_length_233204_cov_6.089278	95354	96358	+	K06145	128	93.0327842371239	19.1383084577114	1.05268485439199	0.798577328188675	571	cid|571
NODE_4_length_233204_cov_6.089278	96484	97101	+	K11208	86	101.648760386512	17.9983818770227	0.989984253173162	0.751012020881126	571	cid|571
NODE_4_length_233204_cov_6.089278	97171	97398	+	K01821	43	137.760819997509	15.3947368421053	0.846773179920443	0.642370658969214	571	cid|571
NODE_4_length_233204_cov_6.089278	97639	99243	-	K16077	187	85.1057063162183	18.2604361370717	1.00439830398607	0.76194666493772	571	cid|571
NODE_4_length_233204_cov_6.089278	102484	103305	+	K02855	109	96.8605188303656	19.4452554744526	1.06956818952781	0.811385196191546	571	cid|571
NODE_4_length_233204_cov_6.089278	104258	104959	+	K02010	87	90.5261917932351	17.011396011396	0.935696013721911	0.709828415899855	571	cid|571
NODE_4_length_233204_cov_6.089278	104956	105924	+	K02012	119	89.7047199983782	17.9091847265222	0.985078046880467	0.747290123395457	571	cid|571
NODE_4_length_233204_cov_6.089278	106081	107736	+	K02011	201	88.6600221723101	19.3876811594203	1.0664013678847	0.808982813411879	571	cid|571
NODE_4_length_233204_cov_6.089278	107813	108658	+	K00675	90	77.7077361688078	15.3475177304965	0.844175936609297	0.640400364046268	571	cid|571
NODE_4_length_233204_cov_6.089278	108820	109500	-	K00374	91	97.6082195577066	18.5506607929515	1.02036184121774	0.774056764990667	571	cid|571
NODE_4_length_233204_cov_6.089278	109497	110192	-	K00373	95	99.7025982740595	18.7025862068966	1.0287183572918	0.780396102211626	571	cid|571
NODE_4_length_233204_cov_6.089278	110192	111736	-	K00371	160	75.6455891248459	16.6757281553398	0.917232915535497	0.695822123742923	571	cid|571
NODE_4_length_233204_cov_6.089278	111733	115473	-	K00370	358	69.9016502954483	17.1085271317829	0.941038620648086	0.713881371299438	571	cid|571
NODE_4_length_233204_cov_6.089278	115568	116956	-	K02575	164	86.2449575794342	19.5169186465083	1.07350995564614	0.814375459651676	571	cid|571
NODE_4_length_233204_cov_6.089278	117844	119334	+	K08167	174	85.2439793948371	19.0576794097921	1.04824992861178	0.795212948844277	571	cid|571
NODE_4_length_233204_cov_6.089278	119338	120135	-	K02624	103	94.2814914268668	17.3082706766917	0.952025328535707	0.722215998508977	571	cid|571
NODE_4_length_233204_cov_6.089278	120320	121513	+	K01856	125	76.47118090314	16.356783919598	0.899689684528279	0.682513652088666	571	cid|571
NODE_4_length_233204_cov_6.089278	121526	121816	+	K03464	63	158.139248656935	22.3127147766323	1.22729012115306	0.93103464134937	571	cid|571
NODE_4_length_233204_cov_6.089278	121886	122812	+	K03381	116	91.4050868591888	19.1693635382956	1.0543930102123	0.799873152390399	571	cid|571
NODE_4_length_233204_cov_6.089278	122917	124299	+	K05549	150	79.2248069399993	18.1532899493854	0.998504827599038	0.757475814419392	571	cid|571
NODE_4_length_233204_cov_6.089278	124299	124784	+	K05550	60	90.1793481465177	16.3868312757202	0.901342411401932	0.683767427333443	571	cid|571
NODE_4_length_233204_cov_6.089278	124794	125810	+	K05784	98	70.3877743940076	14.5830875122911	0.802129163524701	0.608503258688705	571	cid|571
NODE_4_length_233204_cov_6.089278	125820	126593	+	K05783	90	84.936362789162	16.1291989664083	0.887171585876054	0.673017296428197	571	cid|571
NODE_4_length_233204_cov_6.089278	127695	128282	+	K08348	75	93.1699897942339	15.9778911564626	0.878849040535488	0.666703729747657	571	cid|571
NODE_4_length_233204_cov_6.089278	128331	130742	+	K08348	274	82.9784598989973	20.1836650082919	1.11018371907311	0.842196545791507	571	cid|571
NODE_4_length_233204_cov_6.089278	130754	131638	+	K08349	114	94.0922147779598	18.4022598870056	1.0121991874277	0.767864493650025	571	cid|571
NODE_4_length_233204_cov_6.089278	131631	132287	+	K08350	98	108.956417897573	20.986301369863	1.15433198553445	0.875687865180933	571	cid|571
NODE_4_length_233204_cov_6.089278	133406	134557	+	K08156	151	95.7451047899356	20.3810763888889	1.12104214843213	0.850433859617834	571	cid|571
NODE_4_length_233204_cov_6.089278	138262	139113	-	K02034	88	75.4458208437064	14.099765258216	0.775544472522376	0.588335844459477	571	cid|571
NODE_4_length_233204_cov_6.089278	139110	140054	-	K02033	106	81.9343791731218	16.7481481481481	0.921216309875335	0.698843966790971	571	cid|571
NODE_4_length_233204_cov_6.089278	140065	141687	-	K02035	185	83.2617086861102	18.2834257547751	1.00566282652306	0.762905944464554	571	cid|571
NODE_4_length_233204_cov_6.089278	141982	143073	-	K13953	116	77.5938786799158	16.260989010989	0.894420574688015	0.678516452318369	571	cid|571
NODE_4_length_233204_cov_6.089278	143251	143850	+	K01507	78	94.9588535982831	17.6466666666667	0.970638485190629	0.736336126530796	571	cid|571
NODE_4_length_233204_cov_6.089278	148485	150182	-	K00027	157	67.5389146277542	15.2820965842167	0.840577507312486	0.637670559355401	571	cid|571
NODE_4_length_233204_cov_6.089278	150367	150507	-	K02972	42	217.581661272662	23.468085106383	1.29084019142337	0.979244364431192	571	cid|571
NODE_4_length_233204_cov_6.089278	153238	153669	+	K04063	77	130.196433886535	19.5671296296296	1.07627176406681	0.816470595323429	571	cid|571
NODE_4_length_233204_cov_6.089278	156085	157002	+	K08994	122	97.0754159459573	19.1013071895425	1.05064963405469	0.797033389551713	571	cid|571
NODE_4_length_233204_cov_6.089278	163369	164778	-	K08369	154	79.7799424666427	18.022695035461	0.991321575837128	0.752026527317179	571	cid|571
NODE_4_length_233204_cov_6.089278	166005	166688	+	K07507	90	96.1121999982623	17.8245614035088	0.980423419714153	0.743759076367773	571	cid|571
NODE_4_length_233204_cov_6.089278	166844	169576	+	K01531	273	72.9650905804591	16.7350896450787	0.920498039060929	0.698299079320147	571	cid|571
NODE_4_length_233204_cov_6.089278	169836	172019	-	K03782	208	69.5669257130279	16.1043956043956	0.885807300020466	0.671982335443534	571	cid|571
NODE_4_length_233204_cov_6.089278	173317	173751	+	K09936	76	127.619325790796	18.5862068965517	1.02231702158152	0.775539984497933	571	cid|571
NODE_4_length_233204_cov_6.089278	173761	174225	+	K09936	68	106.818892385165	19.3247311827957	1.0629388629761	0.806356122330299	571	cid|571
NODE_4_length_233204_cov_6.089278	175803	177722	+	K05515	180	68.4799424987619	15.1807291666667	0.835001886801428	0.633440837504519	571	cid|571
NODE_4_length_233204_cov_6.089278	177827	178570	+	K01951	101	99.1609203207878	18.2782258064516	1.00537680820248	0.762688968087145	571	cid|571
NODE_4_length_233204_cov_6.089278	178573	179121	-	K16137	78	103.780167866976	18.775956284153	1.03275401014294	0.783457589092451	571	cid|571
NODE_4_length_233204_cov_6.089278	179236	180018	+	K07124	100	93.2889808412252	17.2988505747126	0.951507184588862	0.721822929294613	571	cid|571
NODE_4_length_233204_cov_6.089278	180561	182033	-	K13745	159	78.8472386136457	17.1704005431093	0.944441910083866	0.716463140927203	571	cid|571
NODE_4_length_233204_cov_6.089278	182052	183434	-	K00836	137	72.3586570051993	16.4591467823572	0.90532005857711	0.686784910524521	571	cid|571
NODE_4_length_233204_cov_6.089278	183745	184680	-	K15598	116	90.5261917932351	16.8878205128205	0.928898858371854	0.704672025422605	571	cid|571
NODE_4_length_233204_cov_6.089278	184705	185445	-	K15599	111	109.420043074945	19.5762483130904	1.07677332876844	0.81685108735546	571	cid|571
NODE_4_length_233204_cov_6.089278	185442	186167	-	K15600	106	106.650121650964	19.4531680440771	1.07000341305979	0.811715361144413	571	cid|571
NODE_4_length_233204_cov_6.089278	186167	186862	-	K03707	102	107.049105515306	21.1896551724138	1.16551727228543	0.884173136315362	571	cid|571
NODE_4_length_233204_cov_6.089278	188426	189349	-	K03335	122	96.4450561021524	17.6774891774892	0.972333848727531	0.737622246377547	571	cid|571
NODE_4_length_233204_cov_6.089278	189534	190568	-	K02529	138	97.3936959982391	18.7594202898551	1.03184446315825	0.782767597593225	571	cid|571
NODE_4_length_233204_cov_6.089278	193959	197048	-	K18138	306	72.3360946006339	16.752427184466	0.921451674287669	0.699022516603641	571	cid|571
NODE_4_length_233204_cov_6.089278	201388	201987	+	K00350	93	113.220171597953	22.3366666666667	1.22860757258451	0.932034073268391	571	cid|571
NODE_4_length_233204_cov_6.089278	206107	207894	+	K01236	181	73.9440393275221	17.157158836689	0.943713562339565	0.715910608995914	571	cid|571
NODE_4_length_233204_cov_6.089278	207891	210431	+	K06044	258	74.1663918758728	17.8437622983078	0.98147954707203	0.744560265213762	571	cid|571
NODE_4_length_233204_cov_6.089278	210434	212509	+	K01214	221	77.760140229808	18.4585741811175	1.01529670279215	0.770214299988975	571	cid|571
NODE_4_length_233204_cov_6.089278	213489	214571	-	K16514	127	85.6578905247671	17.3434903047091	0.953962551413746	0.723685595286774	1934254	cid|1934254
NODE_4_length_233204_cov_6.089278	214573	215286	-	K10218	75	76.7282268893691	14.3319327731092	0.788314630718437	0.598023415027448	1934254	cid|1934254
NODE_4_length_233204_cov_6.089278	215283	216023	-	K16515	87	85.7616553830648	17.6275303643725	0.969585910683394	0.735537632913072	1934254	cid|1934254
NODE_4_length_233204_cov_6.089278	216113	217378	+	K16516	134	77.3149008516827	17.9612954186414	0.987944347027472	0.74946452754275	1934254	cid|1934254
NODE_4_length_233204_cov_6.089278	217375	218637	-	K04099	152	87.9087992383156	18.507521773555	1.01798901958345	0.7722567186111	1934254	cid|1934254
NODE_5004_length_589_cov_1.586142	46	351	+	K20112	12	28.6452047053644	3.9640522875817	1.11394408272215	0.165406587087464	257758	cid|257758
NODE_500_length_7147_cov_2.054992	961	1413	-	K02939	31	49.9868307275731	7.50772626931567	1.32855599798948	0.313272199482513	1352	cid|1352
NODE_500_length_7147_cov_2.054992	3540	3776	-	K02963	13	40.0670268347186	4.37974683544304	0.775033441440809	0.182752124291404	1352	cid|1352
NODE_500_length_7147_cov_2.054992	3802	4314	-	K03111	24	34.1732266660488	5.16374269005848	0.913768173859759	0.215465637937252	1352	cid|1352
NODE_500_length_7147_cov_2.054992	4364	4663	-	K02990	16	38.9574783992957	6.45	1.14138234128949	0.269136835065563	1352	cid|1352
NODE_500_length_7147_cov_2.054992	4899	7115	-	K02469	71	23.3929378074255	5.0532250789355	0.894211142892741	0.210854109243198	1352	cid|1352
NODE_5014_length_588_cov_1.688555	266	505	-	K14188	12	36.5226359993397	3.87083333333333	1.08486653956149	0.161516873240251	1308	cid|1308
NODE_5017_length_588_cov_1.350844	21	584	-	K09962	13	16.8366761699084	3.36170212765957	1.02952127659574	0.140272538150615	1308	cid|1308
NODE_501_length_7108_cov_3.234652	11	2284	+	K03693	117	37.5826597354683	9.06244503078276	1.0983470754127	0.378145391246591	1610	cid|1610
NODE_501_length_7108_cov_3.234652	4047	5669	-	K01226	84	37.805316376396	8.27171903881701	1.00251294038861	0.345151051575003	1478	cid|1478
NODE_502_length_7089_cov_20.262013	4571	5545	+	K15975	303	227.002229903588	48.6697435897436	0.945316737742254	2.03082492297613	1839798	cid|1839798
NODE_5037_length_586_cov_1.355932	305	454	-	K02913	8	38.9574783992957	4.61333333333333	1.24123660850934	0.192498904253612	1308	cid|1308
NODE_503_length_7087_cov_2.764790	1005	2045	+	K03734	47	32.9791333711617	6.2478386167147	0.921507435518357	0.26070131958186	712310	cid|712310
NODE_503_length_7087_cov_2.764790	2048	2308	+	K05952	16	44.7787108037881	5.97318007662835	0.880997444392615	0.249240741255881	712310	cid|712310
NODE_503_length_7087_cov_2.764790	2425	3579	+	K00566	51	32.2537564669493	7	1.03244536940687	0.292086487668053	712310	cid|712310
NODE_503_length_7087_cov_2.764790	4020	4760	-	K00554	37	36.4733476916483	6.8029689608637	1.00338482883748	0.283865044213351	712310	cid|712310
NODE_503_length_7087_cov_2.764790	4798	5334	-	K02860	34	46.2484031276555	8.27188081936685	1.2200378640344	0.345157802133943	712310	cid|712310
NODE_503_length_7087_cov_2.764790	5370	5618	-	K02959	16	46.9367209630068	5.79518072289157	0.854743928889335	0.241813426107286	712310	cid|712310
NODE_504_length_7072_cov_9.661964	202	1368	+	K03496	186	116.421770280671	25.2913453299057	0.958569245960917	1.05532288940171	573	cid|573
NODE_504_length_7072_cov_9.661964	1368	2339	+	K03497	178	133.766033084001	28.4135802469136	1.07690531433013	1.18560326519934	573	cid|573
NODE_504_length_7072_cov_9.661964	3776	4120	+	K07496	75	158.794069562346	25.663768115942	0.972684470933443	1.07086284133041	573	cid|573
NODE_504_length_7072_cov_9.661964	4117	4974	+	K07496	159	135.363615941609	26.0815850815851	0.988520184237019	1.08829693989938	573	cid|573
NODE_504_length_7072_cov_9.661964	5291	6562	-	K03502	216	124.039141129833	26.6438679245283	1.00983130998957	1.11175911428099	573	cid|573
NODE_504_length_7072_cov_9.661964	6562	6987	-	K03503	79	135.459541969382	23.4671361502347	0.889429751994791	0.979204767678579	573	cid|573
NODE_506_length_7067_cov_2.444381	1379	2854	+	K08301	57	28.20853999949	6.2730352303523	1.00222774790088	0.261752689635937	712310	cid|712310
NODE_506_length_7067_cov_2.444381	3301	3876	+	K03088	29	36.7762654160018	6.86979166666667	1.09757008813179	0.286653331275418	712310	cid|712310
NODE_506_length_7067_cov_2.444381	5192	6253	+	K12267	46	31.6391950276765	5.80037664783428	0.926712223232537	0.24203023460253	712310	cid|712310
NODE_506_length_7067_cov_2.444381	6265	6906	+	K06196	33	37.5466351395081	7.95638629283489	1.27117269756662	0.331993275257769	727	cid|727
NODE_507_length_7053_cov_2.372964	708	950	+	K02078	19	57.1135871594612	6.73662551440329	1.0308611172048	0.281096755033864	1352	cid|1352
NODE_507_length_7053_cov_2.372964	1218	2222	+	K02031	49	35.614112715774	7.29950248756219	1.1169944467418	0.304583720473751	1352	cid|1352
NODE_507_length_7053_cov_2.372964	2223	3167	+	K02032	44	34.0104970152581	6.34285714285714	0.970605355244439	0.264666123519623	1352	cid|1352
NODE_507_length_7053_cov_2.372964	3167	4129	+	K02033	46	34.8918225538863	6.57113187954309	1.00553672401157	0.274191261528473	1352	cid|1352
NODE_507_length_7053_cov_2.372964	4156	5070	+	K02034	37	29.5374323929086	4.73879781420765	0.725146796198966	0.19773411561728	1352	cid|1352
NODE_507_length_7053_cov_2.372964	5096	6877	+	K02035	82	33.6123024909748	7.55948372615039	1.15677765118003	0.315431864307867	1352	cid|1352
NODE_508_length_7052_cov_2.806917	3259	3690	+	K06518	34	57.489334443405	8.35648148148148	1.19956657182363	0.348687903598436	712310	cid|712310
NODE_508_length_7052_cov_2.806917	4514	5884	+	K01129	62	33.0328728221599	7.42815463165573	1.06630595738379	0.3099519423165	712310	cid|712310
NODE_509_length_7035_cov_3.554155	268	798	-	K03571	39	53.6490698295385	9.23540489642185	1.0114748177963	0.385362425484028		
NODE_509_length_7035_cov_3.554155	795	1652	-	K03570	60	51.0806097892863	10.2540792540793	1.12304149753164	0.427868284799122		
NODE_509_length_7035_cov_3.554155	2453	3103	-	K01783	34	38.1496044232734	6.84485407066052	0.749658255551527	0.285612769157086	1582	cid|1582
NODE_509_length_7035_cov_3.554155	3177	4058	-	K06949	56	46.377950475352	8.86621315192744	0.971040407320259	0.369957294066112	2060307	cid|2060307
NODE_509_length_7035_cov_3.554155	4222	6378	-	K12132	126	42.6690045054872	9.60129809921187	1.05154796724407	0.400629919836107	519472	cid|519472
NODE_509_length_7035_cov_3.554155	6375	7034	-	K20074	39	43.1631152719469	8.27424242424242	0.906206922417185	0.345256343972995		
NODE_50_length_88553_cov_7.410721	152	1207	-	K00768	136	94.0734563619355	18.9403409090909	0.836272531853503	0.790316807338842	571	cid|571
NODE_50_length_88553_cov_7.410721	1282	1827	-	K02231	105	140.471676920537	21.5549450549451	0.95171510172819	0.899415456139538	573	cid|573
NODE_50_length_88553_cov_7.410721	3430	4245	-	K02006	132	118.161469409628	21.5882352941176	0.953184965060244	0.900804546001474	571	cid|571
NODE_50_length_88553_cov_7.410721	4254	4931	-	K02008	127	136.825214510801	25.212389380531	1.11320217532162	1.0520283228398	571	cid|571
NODE_50_length_88553_cov_7.410721	4918	5199	-	K02009	60	155.415472337616	20.1170212765957	0.88822647897825	0.839415726717762	571	cid|571
NODE_50_length_88553_cov_7.410721	5201	5938	-	K02007	113	111.844386664645	20.9485094850948	0.924939162908565	0.874110936768892	571	cid|571
NODE_50_length_88553_cov_7.410721	5935	6648	-	K03394	111	113.557775796266	21.9747899159664	0.970252504333413	0.916934171971138	571	cid|571
NODE_50_length_88553_cov_7.410721	6645	7439	-	K02190	115	105.662972073561	19.6012578616352	0.865453986184341	0.817894651811548	571	cid|571
NODE_50_length_88553_cov_7.410721	7450	8235	-	K05895	128	118.954132516933	22.5458015267176	0.995464369723409	0.940760568514279	571	cid|571
NODE_50_length_88553_cov_7.410721	8232	8957	-	K05934	111	111.680787766576	19.4917355371901	0.860618248960928	0.813324653087488	571	cid|571
NODE_50_length_88553_cov_7.410721	8957	10012	-	K02189	168	116.208387270626	23.1875	1.0237972708847	0.967536490400425	571	cid|571
NODE_50_length_88553_cov_7.410721	9993	10766	-	K05936	137	129.292018912391	25.21834625323	1.11346518901487	1.05227688312896	571	cid|571
NODE_50_length_88553_cov_7.410721	10759	11328	-	K02191	90	115.334639997915	19.459649122807	0.859201538083177	0.811985794790486	571	cid|571
NODE_50_length_88553_cov_7.410721	11318	11923	-	K03399	93	112.099179799953	20.3118811881188	0.896830125150634	0.847546576309774	571	cid|571
NODE_50_length_88553_cov_7.410721	11917	13056	-	K02188	152	97.3936959982391	20.1078947368421	0.887823515032486	0.839034906869019	571	cid|571
NODE_50_length_88553_cov_7.410721	13053	13685	-	K06042	111	128.088865590101	22.3665086887836	0.987548056271506	0.933279280614825	571	cid|571
NODE_50_length_88553_cov_7.410721	13696	14655	-	K02227	146	111.089684497992	21.35	0.942666166399498	0.890863787387561	571	cid|571
NODE_50_length_88553_cov_7.410721	14652	16031	-	K02224	192	101.628204519902	22.5557971014493	0.995905704154945	0.941177650273652	571	cid|571
NODE_50_length_88553_cov_7.410721	20116	21780	+	K01699	229	100.46466839458	22.5651651651652	0.996319332103875	0.941568548106084	571	cid|571
NODE_50_length_88553_cov_7.410721	21791	22465	+	K13919	108	116.872435197887	19.7422222222222	0.871677983064599	0.82377662109301	571	cid|571
NODE_50_length_88553_cov_7.410721	22480	23001	+	K13920	94	131.537462986128	23.632183908046	1.04343139148691	0.986091656232375	571	cid|571
NODE_50_length_88553_cov_7.410721	25970	26602	+	K13923	108	124.627004357936	23.0979462875197	1.01984320742659	0.963799714780997	573	cid|573
NODE_50_length_88553_cov_7.410721	28386	29777	+	K13922	202	105.999604480842	23.3527298850575	1.03109266303092	0.974430978512458	571	cid|571
NODE_50_length_88553_cov_7.410721	29789	30901	+	K13921	147	96.4748875454255	20.1922731356694	0.891549072959859	0.842555734033092	573	cid|573
NODE_50_length_88553_cov_7.410721	32810	33160	+	K04031	76	158.160702903123	22.7891737891738	1.00620998085491	0.950915675562374	571	cid|571
NODE_50_length_88553_cov_7.410721	33165	33617	+	K04029	92	148.348013772152	24.4790286975717	1.08082211426338	1.02142764482846	571	cid|571
NODE_50_length_88553_cov_7.410721	33602	34816	+	K19697	184	110.620000393062	23.5448559670782	1.0395756024784	0.982447754582009	571	cid|571
NODE_50_length_88553_cov_7.410721	35033	35899	+	K16651	154	129.745927194886	25.8961937716263	1.14339417831557	1.08056118324652	571	cid|571
NODE_50_length_88553_cov_7.410721	36161	37240	-	K04720	156	105.509837331426	20.9157407407407	0.923492325127862	0.87274360713408	571	cid|571
NODE_50_length_88553_cov_7.410721	37258	38586	-	K01448	185	101.680777424798	22.1256583897667	0.97691379734643	0.923229406630022	571	cid|571
NODE_50_length_88553_cov_7.410721	38739	40070	+	K14682	203	111.322749367357	23.9181681681682	1.05605844938574	0.998024818813438	571	cid|571
NODE_50_length_88553_cov_7.410721	40110	41945	-	K03581	244	97.0754159459573	21.9019607843137	0.967036880992091	0.913895256933375	571	cid|571
NODE_50_length_88553_cov_7.410721	41942	45487	-	K03582	461	94.9629734669802	22.785673998872	1.0060554546766	0.950769641068541	571	cid|571
NODE_50_length_88553_cov_7.410721	45484	48369	-	K01407	404	102.253256713328	24.7699237699238	1.09366599916636	1.03356571910892	571	cid|571
NODE_50_length_88553_cov_7.410721	48498	51872	-	K03583	464	100.423722095962	23.8903703703704	1.05483109371902	0.996864910081485	571	cid|571
NODE_50_length_88553_cov_7.410721	51885	52208	-	K02681	52	117.233152590473	14.216049382716	0.627680972971938	0.593187990387589	571	cid|571
NODE_50_length_88553_cov_7.410721	52603	53166	-	K02680	97	125.627506806239	22.5691489361702	0.996495227473483	0.941734777489018	571	cid|571
NODE_50_length_88553_cov_7.410721	53157	53624	-	K02679	92	143.593269740994	20.6709401709402	0.912683649967847	0.862528901618053	571	cid|571
NODE_50_length_88553_cov_7.410721	53845	54639	-	K00560	119	109.338205884816	21.2176100628931	0.936820755885097	0.885339599997253	571	cid|571
NODE_50_length_88553_cov_7.410721	54646	55521	-	K13292	121	100.895866573518	20.0627853881279	0.885831802769196	0.837152645265171	571	cid|571
NODE_50_length_88553_cov_7.410721	55869	58115	-	K08484	290	94.2729367139164	21.6706720071206	0.956824791768304	0.904244353138036	571	cid|571
NODE_50_length_88553_cov_7.410721	58128	58658	-	K08311	128	176.078998414896	30.4237288135593	1.34329835167475	1.26948001298827	571	cid|571
NODE_50_length_88553_cov_7.410721	59341	60036	+	K03573	119	124.89062310119	23.242816091954	1.02623964129887	0.969844645116192	571	cid|571
NODE_50_length_88553_cov_7.410721	62769	63962	-	K08227	155	94.8242643198936	19.3994974874372	0.856545664007452	0.809475869090106	571	cid|571
NODE_50_length_88553_cov_7.410721	63955	66114	-	K05939	268	90.6302448872503	21.2157407407407	0.936738219737691	0.885261599462711	571	cid|571
NODE_50_length_88553_cov_7.410721	66737	67753	+	K02529	140	100.553963420011	20.3470993117011	0.898385110328389	0.849016110312546	571	cid|571
NODE_50_length_88553_cov_7.410721	68190	68963	-	K13637	119	112.304746354559	22.749354005168	1.00445181864715	0.949254129726665	571	cid|571
NODE_50_length_88553_cov_7.410721	69032	70459	-	K05350	201	102.815824031755	23.7051820728291	1.04665447814501	0.989137624454907	571	cid|571
NODE_50_length_88553_cov_7.410721	70467	71804	-	K02761	211	115.190974527065	25.0717488789238	1.10699247778108	1.04615986710575	571	cid|571
NODE_50_length_88553_cov_7.410721	73149	74411	-	K01586	182	105.259220140615	22.0023752969121	0.971470481162677	0.918085217261341	571	cid|571
