contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_82_length_167939_cov_24.684818	61022	62677	+	K07264	696	46.677370077347	71.5108695652174	1.0415795182079	1.21572856613433	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	62677	63012	+	K12962	180	59.496401514845	60.9583333333333	0.887878330247195	1.03632898925505	69220	cid|69220
NODE_82_length_167939_cov_24.684818	63009	63389	+	K12963	181	52.76076340809	57.748031496063	0.841119219900809	0.981751892469457	550	cid|550
NODE_82_length_167939_cov_24.684818	63346	63954	-	K06133	278	50.697316846366	65.7865353037767	0.958202692302371	1.11841137888648	550	cid|550
NODE_82_length_167939_cov_24.684818	63957	65186	-	K09458	528	47.6745149049035	67.3170731707317	0.980495483646603	1.14443145971783	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	65183	65914	-	K00059	371	56.288580959582	75.0806010928962	1.09357384113164	1.2764161877227	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	66381	67550	-	K00647	437	41.4813657513187	59.625641025641	0.868467225051507	1.01367240406486	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	71022	71444	-	K07107	206	54.0859328506897	61.7044917257683	0.898746374554647	1.04901413877231	550	cid|550
NODE_82_length_167939_cov_24.684818	75418	75669	-	K02078	185	81.5321057796024	68.8452380952381	1.00275371229753	1.1704111990747	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	75682	75942	-	K02078	180	76.593068616812	71.7969348659004	1.04574615413155	1.2205918513934	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	82430	83095	-	K09125	298	49.6934909149016	65.2027027027027	0.949698976950593	1.10848586720858	550	cid|550
NODE_82_length_167939_cov_24.684818	83263	83505	+	K04085	151	69.0125612084403	56.7325102880658	0.826327816901704	0.964487410166505	550	cid|550
NODE_82_length_167939_cov_24.684818	84700	85803	+	K00133	516	51.9084546549807	72.8867753623188	1.06162004220038	1.23911980710254	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	86052	88238	+	K00700	992	50.3756149512677	71.7206218564243	1.04463462985382	1.21929448350861	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	88235	90208	+	K02438	790	44.4464843467873	68.7644376899696	1.0015768276127	1.16903754271396	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	90226	91521	+	K00975	570	48.8458111202123	73.3842592592593	1.06886606005531	1.24757733794197	550	cid|550
NODE_82_length_167939_cov_24.684818	91521	92954	+	K00703	588	45.5392261525062	67.9246861924686	0.989345568707593	1.15476125310689	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	92973	95420	+	K00688	947	42.9631422267873	65.1801470588235	0.9493704465212	1.10810240745263	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	95509	97032	-	K00111	632	46.056357008167	66.4691601049869	0.968145348794792	1.13001641845359	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	97206	97538	+	K02439	175	58.364838322871	60.4774774774775	0.880874505322188	1.02815414529481	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	97586	98416	+	K02441	376	50.250951877119	67.6835138387485	0.985832813436679	1.15066117543252	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	98433	99191	+	K02444	369	53.9935722838277	70.3728590250329	1.02500401748518	1.19638169018839	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	99273	101978	-	K03556	1001	41.0831520487331	64.0225424981522	0.932509552395453	1.0884224211617	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	102534	104960	+	K00688	1020	46.6753805044355	72.5356407086939	1.05650564958325	1.23315030300383	550	cid|550
NODE_82_length_167939_cov_24.684818	104970	107048	+	K00705	810	43.2701101926146	64.6474266474266	0.941611197153714	1.09904583429339	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	107136	108452	-	K06155	602	50.765443884294	75.8094153378891	1.10418926218271	1.28880647611425	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	108769	109344	-	K07400	284	54.7587250979222	67.7118055555556	0.986244891669546	1.15114215194024	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	110125	110907	+	K02170	356	50.4946896807131	67.0025542784163	0.975914411729608	1.1390844459799	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	110879	111118	-	K07490	171	79.1302140147439	73.7333333333333	1.07395043964828	1.25351181092669	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	111131	113449	-	K04759	877	42.0006794767438	67.269943941354	0.979809030799264	1.14363023396289	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	113480	113707	-	K04758	190	92.5499579119811	75.1622807017544	1.09476353170818	1.27780479108277	550	cid|550
NODE_82_length_167939_cov_24.684818	114027	116357	-	K06959	934	44.5002114233155	67.2771342771343	0.979913760423212	1.14375247407353	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	116446	116919	-	K04760	252	59.0445301109348	68.9915611814346	1.00488495654823	1.17289878112838	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	117148	117867	+	K07659	333	51.3652266411495	67.7375	0.986619139769559	1.15157897322757	550	cid|550
NODE_82_length_167939_cov_24.684818	117864	119210	+	K07638	463	38.1742810808439	58.4320712694877	0.851082485932542	0.993380987430554	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	119277	120896	-	K01610	603	41.3389812006849	61.5333333333333	0.896253395836676	1.04610434130681	550	cid|550
NODE_82_length_167939_cov_24.684818	121250	122128	-	K04083	359	45.3589554817764	61.9556313993174	0.902404307142637	1.05328366698641	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	122153	122554	-	K04762	221	61.0553453687995	69.2388059701493	1.00848615884761	1.1771020939156	550	cid|550
NODE_82_length_167939_cov_24.684818	122551	123234	-	K20881	355	57.6407632609707	74.0687134502924	1.07883536221687	1.25921347825614	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	125756	126322	+	K08312	313	61.3082260877251	74.7601410934744	1.0889062350204	1.27096817152643	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	126403	128979	-	K05366	950	40.9417741636238	64.8859138533178	0.945084842356481	1.10310026281065	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	129076	129852	+	K12288	365	52.17101874575	71.2638352638353	1.03798138172629	1.21152883176064	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	129849	130343	+	K12289	211	47.3407057440679	57.6484848484848	0.839669289983105	0.980059538511807	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	130347	130802	+	K12290	213	51.8766869348736	63.2039473684211	0.920586442999403	1.07450580276001	550	cid|550
NODE_82_length_167939_cov_24.684818	130792	131196	+	K12291	223	61.1515277462868	78.4740740740741	1.14300089990294	1.33410730610381	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	131108	132346	+	K02507	540	48.4038520798739	68.2558514931396	0.994169101079907	1.16039126597887	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	132579	133154	+	K00891	309	59.5790354058379	75.2638888888889	1.09624348863284	1.27953219247508	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	133212	134300	+	K01735	491	50.0738615259314	74.3030303030303	1.08224826484366	1.26319700821644	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	134393	135694	+	K03112	527	44.9528367001051	67.7196620583717	0.98635932423718	1.15127571729837	550	cid|550
NODE_82_length_167939_cov_24.684818	135762	136574	+	K06223	376	51.3635190773504	68.8179581795818	1.0023563712838	1.16994742380603	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	136616	137293	+	K01783	346	56.6766113938858	72.3230088495575	1.05340859607598	1.2295354312117	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	137286	138047	+	K01091	346	50.4287959646385	64.762467191601	0.94328680081095	1.10100159397953	550	cid|550
NODE_82_length_167939_cov_24.684818	138040	139044	+	K01867	447	49.3968133572007	68.5771144278607	0.998848402209921	1.16585293256683	550	cid|550
NODE_82_length_167939_cov_24.684818	139502	140875	-	K02302	513	41.4656143308701	62.5167394468705	0.910577031840103	1.06282284734103	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	141010	141336	-	K00363	179	60.7942842797968	71.7003058103976	1.04433871990948	1.21894909828737	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	141333	143876	-	K00362	938	40.9489908119992	64.6320754716981	0.941387602190928	1.09878485490703	550	cid|550
NODE_82_length_167939_cov_24.684818	144116	145417	+	K01485	540	46.0617302050413	66.3701996927803	0.966703957589589	1.12833403085619	550	cid|550
NODE_82_length_167939_cov_24.684818	145436	146620	-	K06141	538	50.422154285211	69.9308016877637	1.01856530584354	1.18886644479906	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	146899	147471	+	K03767	311	60.2786113311542	71.2356020942408	1.03757015625298	1.21104885059138	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	147577	148161	+	K04095	297	56.3842820509916	74.1367521367521	1.07982636823726	1.26037017758359	550	cid|550
NODE_82_length_167939_cov_24.684818	148192	148755	+	K01664	258	50.8040194495556	59.6258865248227	0.868470800828461	1.01367657770126	550	cid|550
NODE_82_length_167939_cov_24.684818	148827	150062	+	K00821	537	48.251774173528	68.4344660194175	0.996770680858708	1.16342782228482	550	cid|550
NODE_82_length_167939_cov_24.684818	152204	152836	-	K10914	346	60.7057543839725	81.1532385466035	1.1820238184811	1.37965474249256	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	153148	153552	+	K07397	250	68.5555243792453	73.7925925925926	1.07481357040146	1.2545192546164	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	153638	154507	-	K00855	437	55.7852849759114	68.8540229885057	1.00288166717982	1.17056054763892	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	154538	154756	-	K09898	170	86.2109196988317	74.4931506849315	1.08501743122334	1.26642917111261	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	154753	155853	-	K07019	461	46.5019407056385	63.9791099000908	0.931876942208521	1.08768404040245	550	cid|550
NODE_82_length_167939_cov_24.684818	155873	157777	-	K06158	772	45.0069716586138	67.4587926509186	0.98255967484986	1.14684077765074	550	cid|550
NODE_82_length_167939_cov_24.684818	157916	158467	+	K11748	259	52.1096502156589	64.481884057971	0.939200014467552	1.09623150891689	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	158467	160272	+	K11747	698	42.9235020747926	65.7286821705426	0.957360042240819	1.11742784020011	550	cid|550
NODE_82_length_167939_cov_24.684818	160286	160486	+	K07070	133	73.4874292674238	52.318407960199	0.762034953398108	0.889444967997155	550	cid|550
NODE_82_length_167939_cov_24.684818	161223	161441	-	K03745	174	88.2394119270396	63.3561643835616	0.922803534278772	1.07709358521438	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	161680	162498	+	K03772	407	55.1909639123463	73.1269841269841	1.06511876247732	1.24320350317301	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	163387	163773	+	K07235	203	58.256252577154	65.2273901808786	0.950058558253135	1.10890556945282	1870930	cid|1870930
NODE_82_length_167939_cov_24.684818	163773	164132	+	K07236	188	57.9979736248415	58.1055555555556	0.846326676332231	0.987830020379914	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	164140	164427	+	K07237	162	62.4712215905873	60.3611111111111	0.87917959062527	1.02617584581965	550	cid|550
NODE_82_length_167939_cov_24.684818	164492	164926	+	K02950	170	43.4027388828601	41.5701149425287	0.605482502966885	0.706717405904698	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	165023	165493	+	K02992	278	65.5513077695051	79.515923566879	1.15817578309705	1.35181938536835	1812935	cid|1812935
NODE_82_length_167939_cov_24.684818	165590	167704	+	K02355	866	45.4741920861138	72.0274231678487	1.04910329264707	1.2245102936462	69220	cid|69220
NODE_8305_length_1889_cov_2.713740	238	1683	-	K08168	71	5.45315104709598	8.39834024896266	1.11958113834089	0.142776926233124	216816	cid|216816
NODE_8313_length_1888_cov_2.599018	37	1410	+	K03650	53	4.2839718509476	6.61208151382824	0.951422139936568	0.112409434074056		
NODE_8314_length_1888_cov_2.511184	142	1041	+	K00640	43	5.30619758695359	6.05555555555556	0.943852793600998	0.102948152042653	2025876	cid|2025876
NODE_8315_length_1887_cov_8.394105	153	1085	+	K13051	140	16.6649441899387	21.2529474812433	0.882499601643916	0.361313119594164	216816	cid|216816
NODE_831_length_37160_cov_35.009136	11860	13473	-	K02837	846	58.213579474748	86.7509293680297	0.978552040106591	1.47481891372096	853	cid|853
NODE_831_length_37160_cov_35.009136	21768	23183	-	K07137	834	65.4124278801629	97.1984463276836	1.09640021890299	1.65243309867281	853	cid|853
NODE_831_length_37160_cov_35.009136	29569	31077	+	K10542	839	61.7490375253695	94.3094764744864	1.06381258711337	1.60331884235644	384	cid|384
NODE_831_length_37160_cov_35.009136	31094	32755	+	K10541	893	59.6730053540788	90.5264741275572	1.02114025275012	1.53900548626278		
NODE_8328_length_1884_cov_2.548387	376	639	-	K09777	21	8.83431416432547	8.125	1.07640109696927	0.138129974644385		
NODE_8333_length_1882_cov_7.001642	991	1356	-	K02781	73	22.151301401884	22.1475409836066	1.15149102522646	0.376521756861668	1834207	cid|1834207
NODE_833_length_37130_cov_4.548995	6699	8525	+	K06207	128	7.78088316107296	11.8199233716475	1.02436006878321	0.200945934230676	301301	cid|301301
NODE_833_length_37130_cov_4.548995	8679	9236	+	K05808	41	8.16031886965855	10.8387096774194	0.939324312145264	0.184264700667051	1679721	cid|1679721
NODE_833_length_37130_cov_4.548995	10164	10922	+	K00215	72	10.5353311773322	14.7140974967062	1.27518034169015	0.250148666355081	51669	cid|51669
NODE_833_length_37130_cov_4.548995	21545	24121	+	K03070	178	7.67119558013161	12.197516492045	1.05708374241634	0.20736524846408	2015076	cid|2015076
NODE_833_length_37130_cov_4.548995	24374	25324	+	K02836	76	8.87545337704803	12.478443743428	1.08142997965507	0.212141183739211	301301	cid|301301
NODE_833_length_37130_cov_4.548995	28333	30258	+	K01868	148	8.53420172646306	12.5166147455867	1.0847380256692	0.212790114146637	84022	cid|84022
NODE_834_length_37120_cov_14.968892	30	2234	-	K15987	447	22.5141938430779	35.128798185941	0.923783222790951	0.597211077256832	821	cid|821
NODE_834_length_37120_cov_14.968892	10666	12309	+	K00895	369	24.927689393811	37.8515815085158	0.995384350144525	0.643500060802605	821	cid|821
NODE_834_length_37120_cov_14.968892	12435	13301	+	K07273	234	29.9746576490015	41.5386389850058	1.09234302832699	0.706182295355214	821	cid|821
NODE_834_length_37120_cov_14.968892	13937	14782	-	K02687	238	31.2438155787965	44.0177304964539	1.15753578368165	0.74832836890813	821	cid|821
NODE_834_length_37120_cov_14.968892	27113	27655	-	K00177	157	32.1112561153172	34.3057090239411	0.90213841858524	0.583218057555032	821	cid|821
NODE_834_length_37120_cov_14.968892	27669	28433	-	K00175	179	25.9865764176386	34.5411764705882	0.908330514186538	0.587221148316257	821	cid|821
NODE_834_length_37120_cov_14.968892	28626	29708	-	K00174	226	23.1759451391775	32.5780240073869	0.856705425856248	0.553846354474403	821	cid|821
NODE_834_length_37120_cov_14.968892	29720	29950	-	K00176	83	39.9046571776334	34.7229437229437	0.913110453918323	0.590311302895831	821	cid|821
NODE_834_length_37120_cov_14.968892	31826	32260	-	K01808	138	35.2328115637335	40.1379310344828	1.05550856283022	0.682369402593376	821	cid|821
NODE_834_length_37120_cov_14.968892	32257	34269	-	K00615	420	23.1719715785586	35.3974167908594	0.930847095549696	0.601777758005925	821	cid|821
NODE_8353_length_1878_cov_1.996160	1562	1750	+	K02902	12	7.05142536472237	6.3015873015873	1.1614860096556	0.107130842361555		
NODE_836_length_36979_cov_6.832981	288	2504	+	K07001	242	12.1229173557236	18.9842129003157	1.09756728898266	0.322743242654058	818	cid|818
NODE_836_length_36979_cov_6.832981	3371	8080	-	K01990	449	10.5872435929884	16.9418259023355	0.979487220443742	0.288021413208515	818	cid|818
NODE_836_length_36979_cov_6.832981	8083	11199	-	K03296	304	10.831640887485	17.0795636830286	0.987450494103789	0.290363039812172	818	cid|818
NODE_836_length_36979_cov_6.832981	11248	12309	-	K03585	98	10.248469915677	14.1930320150659	0.820566422901888	0.2412902341376	818	cid|818
NODE_836_length_36979_cov_6.832981	23332	25671	-	K12308	223	10.5839182637804	17.2444444444444	0.996983032074306	0.293166113706784	818	cid|818
NODE_836_length_36979_cov_6.832981	30435	30860	-	K03559	46	11.9923889125384	13.6431924882629	0.788777594891081	0.231942625535043	818	cid|818
NODE_836_length_36979_cov_6.832981	30865	31311	-	K03559	69	17.143482136716	19.0022371364653	1.09860935546761	0.323049665704191	818	cid|818
NODE_836_length_36979_cov_6.832981	31295	32713	-	K03561	177	13.8531438058526	19.6321353065539	1.13502675293937	0.333758320259622	818	cid|818
NODE_8376_length_1870_cov_10.303581	863	1642	+	K03465	141	20.0762216393682	26.8410256410256	0.974843030389954	0.456313869689128		
NODE_8379_length_1870_cov_1.811570	1283	1840	+	K02356	30	5.97096502657943	6.8494623655914	1.33756209520216	0.116445053893761	33033	cid|33033
NODE_837_length_36931_cov_5.214015	694	1251	-	K02356	58	11.5438657180536	13.9749103942652	0.981478292679447	0.237582033035989	1642	cid|1642
NODE_837_length_36931_cov_5.214015	3583	5037	-	K00088	152	11.6021390537082	16.9697594501718	1.19181089985166	0.288496300624437	1805714	cid|1805714
NODE_837_length_36931_cov_5.214015	6137	7762	-	K04077	141	9.63065982700321	14.1562115621156	0.994211337519263	0.24066426389361	321327	cid|321327
NODE_837_length_36931_cov_5.214015	7789	8076	-	K04078	41	15.8106178099634	13.7395833333333	0.964950930752354	0.233581328917877		
NODE_837_length_36931_cov_5.214015	8595	9374	-	K03706	69	9.82453399373338	11.525641025641	0.809462540849237	0.195942954170102		
NODE_837_length_36931_cov_5.214015	9515	11593	-	K03168	162	8.65402203852291	13.1245791245791	0.9217582902438	0.223125880824165	79329	cid|79329
NODE_837_length_36931_cov_5.214015	15352	16956	-	K01610	144	9.96425715089741	14.5071651090343	1.01885931581191	0.246630689067423	1871021	cid|1871021
NODE_837_length_36931_cov_5.214015	18039	19529	-	K01733	136	10.1302167211504	14.2099262240107	0.997983796387429	0.241577446033377	42838	cid|42838
NODE_837_length_36931_cov_5.214015	21072	21563	-	K01704	57	12.866701465812	15.1524390243902	1.06417784186228	0.257600740706414	1796616	cid|1796616
NODE_837_length_36931_cov_5.214015	22970	24055	-	K00133	83	8.4880071897176	11.8406998158379	0.831589578144804	0.201299146502581	39488	cid|39488
NODE_837_length_36931_cov_5.214015	24107	25486	-	K01755	126	10.1402562581823	14.1224637681159	0.991841180838323	0.240090530733059	301301	cid|301301
NODE_838_length_36872_cov_15.948584	1806	2372	-	K02356	146	28.5974473124852	33.1375661375661	0.820451477985964	0.56335891327491	821	cid|821
NODE_838_length_36872_cov_15.948584	2575	2730	+	K02914	77	54.8180519940196	46.4038461538462	1.14891069558655	0.788893796016335	821	cid|821
NODE_838_length_36872_cov_15.948584	2909	4144	-	K06871	323	29.0229479665727	43.4279935275081	1.07523169709246	0.73830247936138	821	cid|821
NODE_838_length_36872_cov_15.948584	4338	5483	-	K07221	273	26.4566895392365	37.8062827225131	0.93604401747772	0.642729953705746	821	cid|821
NODE_838_length_36872_cov_15.948584	5722	6498	-	K09474	189	27.0145823094431	34.3655083655084	0.850854043207991	0.584234682974656	821	cid|821
NODE_838_length_36872_cov_15.948584	9470	11329	-	K01206	412	24.6003759095072	38.1225806451613	0.94387522321695	0.648107212048573	821	cid|821
NODE_838_length_36872_cov_15.948584	11347	14406	-	K01190	713	25.8776941142128	42.3823529411765	1.04934272984193	0.720525949185734	821	cid|821
NODE_838_length_36872_cov_15.948584	14415	16730	-	K12373	564	27.0456871825686	42.8506044905009	1.06093614844477	0.72848651221778	821	cid|821
NODE_838_length_36872_cov_15.948584	18539	20374	-	K21572	457	27.6440070364545	44.3398692810458	1.09780878699169	0.753804925480148	821	cid|821
NODE_838_length_36872_cov_15.948584	32121	33200	+	K06180	270	27.7649873735943	37.7194444444444	0.933893992539515	0.641253649810634	821	cid|821
NODE_838_length_36872_cov_15.948584	33197	34171	+	K01921	261	29.729894172341	41.6112820512821	1.03025182109445	0.70741727195864	821	cid|821
NODE_8396_length_1864_cov_2.357656	4	1170	+	K02025	39	3.711515021663	5.99314481576692	1.05578130012187	0.101887131254402	1796616	cid|1796616
NODE_839_length_36819_cov_6.207622	841	2241	-	K01372	123	9.75044524468838	14.3004996431121	0.857510148430745	0.243117249612936	818	cid|818
NODE_839_length_36819_cov_6.207622	8261	9160	+	K07011	78	9.62519562284604	13.2411111111111	0.793985345801942	0.22510699594354	818	cid|818
NODE_839_length_36819_cov_6.207622	13343	15142	-	K17680	141	8.69969604372623	13.3033333333333	0.797716417327066	0.22616481181774	818	cid|818
NODE_839_length_36819_cov_6.207622	19120	20595	+	K03328	176	13.2429208069176	20.2079945799458	1.21174510431063	0.343548280485143	818	cid|818
NODE_83_length_167897_cov_91.507674	19970	20935	-	K02371	1456	167.394706484279	225.724637681159	0.876873463174708	3.83745704363219	214856	cid|214856
NODE_83_length_167897_cov_91.507674	61014	62240	-	K02527	1977	178.945004197542	248.472697636512	0.965242948750012	4.22418799068964	214856	cid|214856
NODE_83_length_167897_cov_91.507674	62374	62739	-	K07460	760	230.61628856756	230.677595628415	0.896114240046853	3.92166036125301		
NODE_83_length_167897_cov_91.507674	62745	63593	-	K04517	1283	167.832644524483	239.659599528857	0.931006668925417	4.07435992691749	214856	cid|214856
NODE_83_length_167897_cov_91.507674	63641	64342	-	K05995	1131	178.92991862983	225.820512820513	0.877245909737657	3.83908697970209		
NODE_83_length_167897_cov_91.507674	64521	64757	+	K02078	674	315.841375355318	254.341772151899	0.988042567563476	4.32396585087382	214856	cid|214856
NODE_83_length_167897_cov_91.507674	64800	66047	+	K09458	1980	176.200881409349	255.532852564103	0.992669562723145	4.34421494713685	214856	cid|214856
NODE_83_length_167897_cov_91.507674	66145	66843	+	K03685	1403	222.914319228343	285.505007153076	1.10910251954713	4.85375992601838	214856	cid|214856
NODE_83_length_167897_cov_91.507674	66991	67623	+	K03630	1229	215.628243173128	255.729857819905	0.993434869880989	4.3475641571047		
NODE_83_length_167897_cov_91.507674	68040	69584	+	K01880	2396	172.232776044355	245.897087378641	0.955237464591043	4.18040103935259	214856	cid|214856
NODE_83_length_167897_cov_91.507674	69760	70173	+	K07447	907	243.312498046861	271.944444444444	1.05642374372953	4.62322205732831	214856	cid|214856
NODE_83_length_167897_cov_91.507674	70170	70715	+	K01462	1018	207.067817921751	247.368131868132	0.960952037396366	4.20540969634141		
NODE_83_length_167897_cov_91.507674	72519	75251	-	K01006	3776	153.443969736835	242.375045737285	0.941555374398197	4.12052417503051	214856	cid|214856
NODE_83_length_167897_cov_91.507674	77256	78662	-	K00566	1916	151.23728730009	216.470504619758	0.840923892983383	3.68013111561655	214856	cid|214856
NODE_83_length_167897_cov_91.507674	92030	92542	-	K03565	896	193.976052138328	257.779727095517	1.00139800580282	4.38241318985111	214856	cid|214856
NODE_83_length_167897_cov_91.507674	93459	94436	-	K01736	1508	171.245811694807	239.600204498978	0.930775936799402	4.07335017504409	214856	cid|214856
NODE_83_length_167897_cov_91.507674	94442	95686	-	K00800	1608	143.441284166232	203.886746987952	0.792039716015782	3.46619953129501	214856	cid|214856
NODE_83_length_167897_cov_91.507674	95753	96574	-	K06861	1408	190.234074073094	234.300486618005	0.910188100133111	3.98325172624149	214856	cid|214856
NODE_83_length_167897_cov_91.507674	96675	98867	+	K03654	3265	165.349172411829	248.89876880985	0.966898109255137	4.23143146150439	214856	cid|214856
NODE_83_length_167897_cov_91.507674	100060	101130	+	K02528	1693	175.55975209522	241.669467787115	0.938814412724446	4.10852891787769	1868589	cid|1868589
NODE_83_length_167897_cov_91.507674	104602	108144	+	K03737	5076	159.113831113028	251.924640135478	0.978652724505303	4.28287312667194	214856	cid|214856
NODE_83_length_167897_cov_91.507674	111650	111910	-	K02899	644	274.032978829038	259.819923371648	1.00932356498229	4.41709777568391	214856	cid|214856
NODE_83_length_167897_cov_91.507674	111930	112241	-	K02888	654	232.798740286291	245.105769230769	0.952163427605425	4.16694814634322	214856	cid|214856
NODE_83_length_167897_cov_91.507674	112519	113409	+	K01082	1391	173.383153475509	231.327721661055	0.898639787419959	3.9327129018566	214856	cid|214856
NODE_83_length_167897_cov_91.507674	113938	115278	+	K03499	2102	174.085021504237	251.006711409396	0.975086842866258	4.26726777631389	214856	cid|214856
NODE_83_length_167897_cov_91.507674	120526	121287	+	K07164	1388	202.298175719417	272.135170603675	1.05716465845413	4.62646451880997	214856	cid|214856
NODE_83_length_167897_cov_91.507674	122461	124041	+	K01950	2287	160.654082538672	237.447817836812	0.922414551148581	4.03675828395858	214856	cid|214856
NODE_83_length_167897_cov_91.507674	124470	125423	+	K03616	1457	169.616715317933	236.595387840671	0.919103112705223	4.02226645211204	214856	cid|214856
NODE_83_length_167897_cov_91.507674	125452	126795	+	K03615	2107	174.109608321914	253.540178571429	0.984928613560996	4.31033826921899	214856	cid|214856
NODE_83_length_167897_cov_91.507674	126817	127782	+	K03614	1509	173.488057750534	235.522774327122	0.914936326412262	4.00403136565915	214856	cid|214856
NODE_83_length_167897_cov_91.507674	127796	128473	+	K03612	1176	192.634956645115	256.461651917404	0.996277673534134	4.36000510481331	214856	cid|214856
NODE_83_length_167897_cov_91.507674	128466	129050	+	K03613	1113	211.298673140585	268.644444444444	1.04360421964832	4.56712003685736	214856	cid|214856
NODE_83_length_167897_cov_91.507674	129053	129631	+	K03617	1019	195.457838574733	243.312607944732	0.945197526306077	4.13646330659263	214856	cid|214856
NODE_83_length_167897_cov_91.507674	129852	130394	+	K00760	1049	214.552278120814	237.867403314917	0.924044516645761	4.04389149398341	1805478	cid|1805478
NODE_83_length_167897_cov_91.507674	130395	131030	+	K10026	1104	192.783308556278	243.174528301887	0.944661127728325	4.13411586812307		
NODE_83_length_167897_cov_91.507674	131438	132376	-	K00946	1501	177.530334601768	231.919062832801	0.900936972993113	3.94276606383315	1283312	cid|1283312
NODE_83_length_167897_cov_91.507674	132640	133068	+	K03786	820	212.282420944964	226.405594405594	0.879518778667786	3.84903372487282	1905847	cid|1905847
NODE_83_length_167897_cov_91.507674	133227	134693	+	K00873	2036	154.136371622735	237.25630538514	0.921670581910379	4.03350245502398	214856	cid|214856
NODE_83_length_167897_cov_91.507674	136372	137439	-	K00929	1596	165.965991941036	237.472846441948	0.922511779877748	4.03718378556999	214856	cid|214856
NODE_83_length_167897_cov_91.507674	138414	139616	-	K00925	1826	168.574786181823	235.08395677473	0.913231649994034	3.99657119859633	214856	cid|214856
NODE_83_length_167897_cov_91.507674	139629	139985	-	K06199	772	240.163252127897	204.372549019608	0.79392691324109	3.47445846327222		
NODE_83_length_167897_cov_91.507674	140108	141358	-	K00147	1775	157.579065029992	220.613908872902	0.857019793165616	3.75057152477694	92644	cid|92644
NODE_83_length_167897_cov_91.507674	141365	142456	-	K00931	1642	166.996737243377	235.443223443223	0.914627294754135	4.00267895192674	214856	cid|214856
NODE_83_length_167897_cov_91.507674	142487	143194	-	K07658	1238	194.198047279716	240.396892655367	0.933870834680025	4.08689436148614	214856	cid|214856
NODE_83_length_167897_cov_91.507674	145553	147172	+	K01937	2428	166.452813192808	250.542592592593	0.973283878518211	4.25937747226503	214856	cid|214856
NODE_83_length_167897_cov_91.507674	147213	149174	+	K03217	2922	165.401209185816	251.31753312946	0.976294293328476	4.2725519358599	214856	cid|214856
NODE_83_length_167897_cov_91.507674	151248	152447	-	K06969	1751	162.054976303879	235.281666666667	0.913999694454876	3.99993238780989	214856	cid|214856
NODE_83_length_167897_cov_91.507674	153145	155079	-	K03654	2558	146.817235558975	218.225839793282	0.847742851022044	3.70997288829485	214856	cid|214856
