contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_70_length_58078_cov_295.267428	32401	33606	-	K07112	5932	188.324079101738	749.77943615257	0.925355717460598	1.35311112322143	562	cid|562
NODE_70_length_58078_cov_295.267428	34240	35727	-	K01176	7366	189.531238783731	801.54502688172	0.989243286309841	1.44653139222103	562	cid|562
NODE_70_length_58078_cov_295.267428	35805	36170	-	K02423	2751	287.780606058236	828.079234972678	1.02199102515321	1.49441711751911	562	cid|562
NODE_70_length_58078_cov_295.267428	36170	36580	-	K02422	2947	274.530329829742	845.523114355231	1.04351974779219	1.52589771846195	562	cid|562
NODE_70_length_58078_cov_295.267428	36596	38011	-	K02407	7060	190.894521876544	811.918079096045	1.00204540212046	1.46525142061363	562	cid|562
NODE_70_length_58078_cov_295.267428	38259	39308	+	K02406	5436	198.217578743287	783.777142857143	0.967314686675676	1.41446606693933	562	cid|562
NODE_70_length_58078_cov_295.267428	39472	40191	+	K02405	4097	217.864006192464	797.423611111111	0.984156756240497	1.43909356016838	562	cid|562
NODE_70_length_58078_cov_295.267428	40237	40788	+	K02425	3360	233.051669028243	807.242753623188	0.996275252995672	1.45681395941242	562	cid|562
NODE_70_length_58078_cov_295.267428	40876	41676	+	K02424	4328	206.874401121343	772.197253433209	0.953023127892756	1.39356808490664	562	cid|562
NODE_70_length_58078_cov_295.267428	41781	42767	+	K05396	5133	199.115986349728	766.146909827761	0.945555971849331	1.38264915750333	562	cid|562
NODE_70_length_58078_cov_295.267428	42782	43450	+	K10009	3958	226.517463573746	808.37668161435	0.997674713555959	1.45886033532484	562	cid|562
NODE_70_length_58078_cov_295.267428	43447	44199	+	K10010	4323	219.807383796331	787.74369189907	0.972210084785513	1.42162441427542	562	cid|562
NODE_70_length_58078_cov_295.267428	44429	45151	+	K07782	4430	234.594295171781	850.094052558783	1.04916106522085	1.53414679416149	562	cid|562
NODE_70_length_58078_cov_295.267428	45902	46558	+	K07689	4007	233.510272551771	826.643835616438	1.0202194975051	1.49182668259713	562	cid|562
NODE_70_length_58078_cov_295.267428	46555	48387	+	K03703	8751	182.787813032194	794.973267866885	0.981132614711062	1.43467147743365	562	cid|562
NODE_70_length_58078_cov_295.267428	48444	48992	+	K00995	3429	239.137210268676	799.302367941712	0.986475462637456	1.44248411296663	562	cid|562
NODE_72_length_51699_cov_4.083805	413	1612	+	K02945	95	3.0310589096828	13.0208333333333	1.2780690150445	0.0234984230927355	1309	cid|1309
NODE_72_length_51699_cov_4.083805	4707	5414	-	K01990	64	3.46097716716681	13.5847457627119	1.33342023448928	0.0245161039518297	1309	cid|1309
NODE_72_length_51699_cov_4.083805	5960	9064	+	K02337	197	2.42916289939491	11.3355877616747	1.11265255568749	0.0204570959791616	1309	cid|1309
NODE_72_length_51699_cov_4.083805	9147	10160	+	K00850	62	2.34102338711098	9.034516765286	0.886789320469411	0.0163044017194831	1309	cid|1309
NODE_72_length_51699_cov_4.083805	10234	11736	+	K00873	99	2.52190214987791	11.3333333333333	1.11243127069474	0.020453027459917	1309	cid|1309
NODE_72_length_51699_cov_4.083805	12345	12899	+	K03100	40	2.75942774138975	8.86486486486486	0.870137019366947	0.0159982345155471	1309	cid|1309
NODE_72_length_51699_cov_4.083805	13072	14886	+	K00820	123	2.59466025848445	11.2876033057851	1.10794260781347	0.0203704994444005	1309	cid|1309
NODE_72_length_51699_cov_4.083805	17180	19132	+	K03483	130	2.54854981491642	11.268305171531	1.1060483859302	0.0203356725088277	1309	cid|1309
NODE_72_length_51699_cov_4.083805	19134	19571	+	K02798	38	3.32170839417294	11.5616438356164	1.13484124794483	0.0208650546045567	1309	cid|1309
NODE_72_length_51699_cov_4.083805	19587	20735	+	K00009	66	2.19925670511546	8.11488250652742	0.796521975730127	0.0146447571829416	1309	cid|1309
NODE_72_length_51699_cov_4.083805	20910	21251	+	K06193	42	4.70191963828911	13.1900584795322	1.2946794277874	0.0238038201423337	1309	cid|1309
NODE_72_length_51699_cov_4.083805	21442	22083	+	K02029	51	3.04149541355284	10.7274143302181	1.0529568665853	0.0193595382238109	1309	cid|1309
NODE_72_length_51699_cov_4.083805	22092	22721	+	K02028	42	2.55247066078552	9.06190476190476	0.889477608458858	0.0163538282589168	1309	cid|1309
NODE_72_length_51699_cov_4.083805	22743	23576	+	K02030	64	2.9380957246452	12.2062350119904	1.19811154630474	0.0220283346955094	1309	cid|1309
NODE_72_length_51699_cov_4.083805	24988	26352	-	K03310	72	2.01953722611601	8.05860805860806	0.790998317882488	0.0145431998745369	1309	cid|1309
NODE_72_length_51699_cov_4.083805	26798	28999	+	K03657	144	2.50378593428552	11.1984559491371	1.09919228658685	0.0202096170914446	1309	cid|1309
NODE_72_length_51699_cov_4.083805	29280	30593	+	K01740	86	2.50585019209537	10.4041095890411	1.02122266328685	0.0187760769812332	1309	cid|1309
NODE_72_length_51699_cov_4.083805	30607	31347	+	K07130	48	2.48013343558107	8.9136302294197	0.874923617877915	0.0160862403396941	1309	cid|1309
NODE_72_length_51699_cov_4.083805	32411	33124	+	K06196	52	2.78841332690855	9.55182072829132	0.937565653254832	0.0172379692630541	1309	cid|1309
NODE_72_length_51699_cov_4.083805	34487	35188	+	K02003	43	2.34521876952516	7.4985754985755	0.736027929730655	0.013532520933761	1309	cid|1309
NODE_72_length_51699_cov_4.083805	35204	37837	+	K02004	159	2.31117787622379	10.7949886104784	1.05958966739026	0.0194814881011416	1309	cid|1309
NODE_72_length_51699_cov_4.083805	38655	40427	+	K06147	98	2.11626163076972	9.53243090806543	0.935662431870794	0.0172029768637432	1309	cid|1309
NODE_72_length_51699_cov_4.083805	40420	42165	+	K06147	87	1.90777446295825	8.31042382588774	0.815715470880363	0.0149976464748027	1309	cid|1309
NODE_73_length_50792_cov_283.130102	1008	2339	-	K09155	6576	189.020800285198	790.183933933934	1.00316910710707	1.42602826757082	1613	cid|1613
NODE_73_length_50792_cov_283.130102	3139	4368	-	K03885	5871	182.750673774046	743.541463414634	0.943954684369859	1.34185358548291	1613	cid|1613
NODE_73_length_50792_cov_283.130102	4629	5399	-	K02013	3999	198.586190126095	746.997405966278	0.948342137284126	1.34809045206309	1613	cid|1613
NODE_73_length_50792_cov_283.130102	5396	6391	-	K02015	4689	180.249020006375	718.691767068273	0.912407032456014	1.2970078629762	1613	cid|1613
NODE_73_length_50792_cov_283.130102	7149	7535	+	K03635	2711	268.207285325176	790.22480620155	1.00322099603374	1.42610202888952	1613	cid|1613
NODE_73_length_50792_cov_283.130102	7532	7780	+	K03636	2052	315.522276863367	777.232931726908	0.986727308226794	1.40265586723784	1613	cid|1613
NODE_73_length_50792_cov_283.130102	7790	8788	+	K03639	5458	209.179952951462	822.407407407407	1.04407805466228	1.48418129002437	1613	cid|1613
NODE_73_length_50792_cov_283.130102	8794	9990	+	K02575	5887	188.300686466721	766.609857978279	0.973240904682635	1.38348463025936	1613	cid|1613
NODE_73_length_50792_cov_283.130102	11334	12050	+	K03183	3991	213.115280485251	765.322175732218	0.971606142200705	1.38116077728833	1613	cid|1613
NODE_73_length_50792_cov_283.130102	14913	15566	-	K07696	3704	216.842920356641	771.654434250765	0.979645189631595	1.39258847058508	1613	cid|1613
NODE_73_length_50792_cov_283.130102	15568	16620	-	K07683	5044	183.39974377496	744.859449192783	0.945627918359397	1.3442321265987	1613	cid|1613
NODE_73_length_50792_cov_283.130102	16643	17080	-	K10851	2696	235.66646922869	685.716894977169	0.870544155254858	1.2374988072968	1613	cid|1613
NODE_73_length_50792_cov_283.130102	17408	17953	-	K03752	3216	225.514990249622	739.924908424908	0.939363327745099	1.33532686502569	1613	cid|1613
NODE_73_length_50792_cov_283.130102	17950	18447	-	K03637	2911	223.802472697188	736.977911646586	0.935622001200988	1.33000848214058	1613	cid|1613
NODE_73_length_50792_cov_283.130102	18915	20129	-	K03750	5496	173.189861131817	714.369547325103	0.906919807097115	1.28920764423254	1613	cid|1613
NODE_73_length_50792_cov_283.130102	20119	20616	-	K03638	2949	226.723975260738	734.736947791165	0.932777010796399	1.32596426196955	1613	cid|1613
NODE_73_length_50792_cov_283.130102	20638	21630	-	K21029	5104	196.794716807391	781.654582074522	0.992340764588875	1.41063552629472	1613	cid|1613
NODE_73_length_50792_cov_283.130102	21796	25461	+	K00370	14723	153.764425281281	725.114566284779	0.920561024809507	1.30859895315956	1613	cid|1613
NODE_73_length_50792_cov_283.130102	25451	27010	+	K00371	7146	175.384185980513	754.630769230769	0.958032987580387	1.3618662216331	1613	cid|1613
NODE_73_length_50792_cov_283.130102	27003	27581	+	K00373	3252	215.042346862034	728.215889464594	0.924498274697209	1.31419584564416	1613	cid|1613
NODE_73_length_50792_cov_283.130102	27574	28263	+	K00374	3861	214.241070028106	768.36231884058	0.975465721618259	1.38664725938928	1613	cid|1613
NODE_73_length_50792_cov_283.130102	30606	31259	-	K07118	3519	206.012482919822	670.853211009174	0.851674132802919	1.21067463055977	1613	cid|1613
NODE_73_length_50792_cov_283.130102	31370	32875	-	K01919	6447	163.902174801636	686.258300132802	0.871231490067976	1.23847586975401	1613	cid|1613
NODE_73_length_50792_cov_283.130102	35708	36712	-	K02525	5050	192.38771398458	757.441791044776	0.961601688641134	1.36693921337007	1613	cid|1613
NODE_73_length_50792_cov_283.130102	36839	38185	-	K03299	6628	188.393936967555	773.384558277654	0.981841649089582	1.39571078889958	1613	cid|1613
NODE_73_length_50792_cov_283.130102	38207	39727	-	K00851	7013	176.533301223756	738.769888231427	0.937896984876778	1.33324242446092	1613	cid|1613
NODE_73_length_50792_cov_283.130102	39928	40869	-	K20375	5298	215.334228675823	829.903397027601	1.05359450379677	1.49770914427799	1613	cid|1613
NODE_73_length_50792_cov_283.130102	44888	46603	-	K03688	8015	178.829128900314	768.634615384615	0.975811412626666	1.38713866721508	1613	cid|1613
NODE_73_length_50792_cov_283.130102	48026	48391	+	K06199	2607	272.716844781469	727.631147540984	0.923755922178757	1.31314057423647	1613	cid|1613
NODE_73_length_50792_cov_283.130102	48388	48720	+	K06199	2721	312.850120180063	848.27027027027	1.07691196070768	1.53085545275903	1613	cid|1613
NODE_748_length_1014_cov_1.630865	534	686	+	K02913	12	3.00290665974767	6.45098039215686	1.56752794575774	0.0116419481562503	1305	cid|1305
NODE_748_length_1014_cov_1.630865	712	885	+	K03073	5	1.10020287102824	2.30459770114943	0.559995703083038	0.00415905882932388	1305	cid|1305
NODE_74_length_48885_cov_23.172578	18716	19966	-	K00600	456	13.9559546920647	58.4292565947242	1.02880525433767	0.105446046140685	210	cid|210
NODE_75_length_46275_cov_287.463955	708	1388	+	K01752	3664	205.99675112595	688.327459618209	0.834167785019249	1.24221003820466	1613	cid|1613
NODE_75_length_46275_cov_287.463955	1389	2276	+	K01752	4307	185.700863783838	704.693693693694	0.854001637406057	1.27174583540713	1613	cid|1613
NODE_75_length_46275_cov_287.463955	10017	10823	-	K18928	4368	207.23404918794	774.539033457249	0.938645554411487	1.39779424588929	1613	cid|1613
NODE_75_length_46275_cov_287.463955	11075	12244	+	K01641	5773	188.915552880959	758.262393162393	0.918920278610568	1.36842013669172	1613	cid|1613
NODE_75_length_46275_cov_287.463955	12474	13100	-	K01356	3729	227.707251054287	788.744816586922	0.955861207342601	1.42343112286937	1613	cid|1613
NODE_75_length_46275_cov_287.463955	13878	14510	-	K00655	3693	223.371425362107	774.052132701422	0.93805549088963	1.39691554637201	1613	cid|1613
NODE_75_length_46275_cov_287.463955	15351	15641	+	K07461	2314	304.454490157613	775.584192439863	0.939912157888273	1.39968042224559	1613	cid|1613
NODE_75_length_46275_cov_287.463955	15795	16574	+	K02967	4513	221.525001771636	825.660256410256	1.00059815665379	1.49005163796362	1613	cid|1613
NODE_75_length_46275_cov_287.463955	16665	17543	+	K02357	5000	217.787599043133	840.250284414107	1.01827946686927	1.51638195355807	1613	cid|1613
NODE_75_length_46275_cov_287.463955	17624	18349	+	K09903	4071	214.692315290451	738.623966942149	0.895120933876462	1.33297908339005	1613	cid|1613
NODE_75_length_46275_cov_287.463955	18346	18909	+	K02838	3554	241.262785330631	830.549645390071	1.00652349163557	1.49887541505771	1613	cid|1613
NODE_75_length_46275_cov_287.463955	19042	19809	+	K00806	4107	204.74603523137	724.576822916667	0.878097531927508	1.307628499053	1613	cid|1613
NODE_75_length_46275_cov_287.463955	19826	20614	+	K00981	4209	204.246178921031	747.372623574145	0.90572322414199	1.34876759936048	1613	cid|1613
NODE_75_length_46275_cov_287.463955	20636	21907	+	K11749	5975	179.846841959829	745.868710691824	0.903900667653247	1.34605351952406	1613	cid|1613
NODE_75_length_46275_cov_287.463955	21941	23662	+	K01881	7931	176.338369431097	766.891986062718	0.929378278352834	1.38399378085862	1613	cid|1613
NODE_75_length_46275_cov_287.463955	23802	28145	+	K03763	17878	157.572757159957	732.389272559853	0.887565255063304	1.32172746203076	1613	cid|1613
NODE_75_length_46275_cov_287.463955	28268	29419	-	K00821	5355	177.975005058678	713.533854166667	0.86471481901448	1.28769948642805	1613	cid|1613
NODE_75_length_46275_cov_287.463955	29432	30178	-	K00930	3908	200.302316111442	713.267737617135	0.864392318655708	1.28721923150789	1613	cid|1613
NODE_75_length_46275_cov_287.463955	30188	31312	-	K00620	5425	184.628711130153	747.644444444444	0.906052637432324	1.34925814874793	1613	cid|1613
NODE_75_length_46275_cov_287.463955	31417	32442	-	K00145	5268	196.585021067516	744.038011695906	0.901682086794496	1.34274969568574	1613	cid|1613
NODE_75_length_46275_cov_287.463955	32702	33757	+	K01956	5245	190.166315565626	746.161931818182	0.904256015408268	1.34658268950194	1613	cid|1613
NODE_75_length_46275_cov_287.463955	33750	36839	+	K01955	13158	163.035965799106	759.425242718447	0.9203295085126	1.37051870674187	1613	cid|1613
NODE_75_length_46275_cov_287.463955	36992	37471	+	K09748	3220	256.842360241543	812.291666666667	0.984397078606688	1.46592562621721	1613	cid|1613
NODE_75_length_46275_cov_287.463955	37491	38717	+	K02600	6212	193.837991990216	784.176039119804	0.950324413877896	1.41518594660526	1613	cid|1613
NODE_75_length_46275_cov_287.463955	38754	39056	+	K07742	2641	333.716584907651	897.009900990099	1.08706510512348	1.61881483559717	1613	cid|1613
NODE_75_length_46275_cov_287.463955	39377	41704	+	K02519	10063	165.499434661628	732.514604810997	0.887717142257208	1.32195364649908	1613	cid|1613
NODE_75_length_46275_cov_287.463955	41717	42079	+	K02834	2585	272.650275129362	793.768595041322	0.961949405753368	1.43249742981175	1613	cid|1613
NODE_75_length_46275_cov_287.463955	42149	43045	+	K03177	4158	177.477809490739	673.723522853958	0.816469619105669	1.21585462176388	1613	cid|1613
NODE_75_length_46275_cov_287.463955	43056	44021	+	K11753	4499	178.316234516678	679.492753623188	0.823461213563782	1.22626623076497	1613	cid|1613
NODE_76_length_44871_cov_29.439263	36581	36838	-	K06284	188	27.8990979202138	73.9457364341085	1.02545073044705	0.133448309808583		
NODE_783_length_980_cov_2.074595	25	318	-	K18955	14	1.82319332913251	5.29251700680272	1.11805705252569	0.00955129373578355	1912795	cid|1912795
NODE_787_length_976_cov_2.243214	608	889	+	K03530	16	2.17231545598768	5.25531914893617	0.874542453429105	0.00948416354680755	1852377	cid|1852377
NODE_78_length_44083_cov_23.539884	15212	15415	+	K07729	160	30.0290665974767	68.2352941176471	1.18157386135211	0.123142795087389	1520	cid|1520
NODE_792_length_972_cov_1.161396	155	394	-	K06960	8	1.27623533039276	2.85833333333333	0.833823529411765	0.00515837383731729		
NODE_79_length_43772_cov_305.970355	2843	3907	-	K00948	6045	217.319509076739	858.689201877934	0.994989460178799	1.54965827872443	1613	cid|1613
NODE_79_length_43772_cov_305.970355	3900	6446	-	K03581	12180	183.092418423838	810.123674911661	0.938715097634363	1.46201309725562	1613	cid|1613
NODE_79_length_43772_cov_305.970355	8016	8963	-	K00016	5265	212.638576408794	821.325949367089	0.951695515914696	1.48222960552477	1613	cid|1613
NODE_79_length_43772_cov_305.970355	11189	12322	-	K00566	6152	207.708988163393	843.23721340388	0.977084768193778	1.52177240126236	1613	cid|1613
NODE_79_length_43772_cov_305.970355	12773	13480	-	K01243	4153	224.584971488184	830.371468926554	0.962176836285123	1.49855386375468	1613	cid|1613
NODE_79_length_43772_cov_305.970355	13730	14284	-	K01515	3780	260.765921561331	832.324324324324	0.964439669605707	1.50207814067314	1613	cid|1613
NODE_79_length_43772_cov_305.970355	14280	14522	-	K03704	2410	379.719400771179	866.168724279835	1.00365621171217	1.56315641493677	1613	cid|1613
NODE_79_length_43772_cov_305.970355	14633	17425	-	K01870	13604	186.486631951269	857.482277121375	0.99359095952294	1.5474801670902	1613	cid|1613
NODE_79_length_43772_cov_305.970355	17719	18405	-	K04074	4563	254.299642470837	948.767103347889	1.09936548163292	1.71221996628002	1613	cid|1613
NODE_79_length_43772_cov_305.970355	19226	19504	-	K02221	2417	331.683956296699	856.440860215054	0.992384237878863	1.54560074398001	1613	cid|1613
NODE_79_length_43772_cov_305.970355	19501	19971	-	K09772	3324	270.204218995257	867.033970276009	1.00465879873058	1.56471790612377	1613	cid|1613
NODE_79_length_43772_cov_305.970355	20010	21299	-	K03531	6791	201.556142527843	816.892248062015	0.946558050509889	1.47422819835933	1613	cid|1613
NODE_79_length_43772_cov_305.970355	21326	22705	-	K03590	7758	215.23986289537	892.134057971014	1.03374303858299	1.6100155046125	1613	cid|1613
NODE_79_length_43772_cov_305.970355	22849	23694	-	K03589	5124	231.894674926684	881.531914893617	1.02145801089865	1.59088204077462	1613	cid|1613
NODE_79_length_43772_cov_305.970355	23711	24817	-	K02563	5772	199.632258185014	807.416440831075	0.935578142644678	1.45712740905056	1613	cid|1613
NODE_79_length_43772_cov_305.970355	24817	26193	-	K01925	6565	182.537798344847	751.703703703704	0.871022088931397	1.35658380825645	1613	cid|1613
NODE_79_length_43772_cov_305.970355	26221	27180	-	K01000	5436	216.80047675047	853.013541666667	0.988412898976659	1.53941553453435	1613	cid|1613
NODE_79_length_43772_cov_305.970355	27217	29373	-	K08724	11064	196.387589644861	866.082522021326	1.00355632651683	1.56300084754026	1613	cid|1613
NODE_79_length_43772_cov_305.970355	29760	30704	-	K03438	5650	228.912051324416	885.549206349206	1.02611296946577	1.59813196187365	1613	cid|1613
NODE_79_length_43772_cov_305.970355	30719	31150	-	K03925	3082	273.14981168545	850.581018518518	0.985594259952486	1.53502561135089	1613	cid|1613
NODE_79_length_43772_cov_305.970355	32006	34315	-	K03466	11210	185.799974723413	821.401298701299	0.951782825494468	1.48236558687786	1613	cid|1613
NODE_79_length_43772_cov_305.970355	34325	34831	-	K03216	3734	281.98004282169	925.100591715976	1.07194237024238	1.66950951225461	1613	cid|1613
NODE_79_length_43772_cov_305.970355	35003	35857	-	K00563	4972	222.647089919747	823.245614035088	0.953919890120822	1.48569398383375	1613	cid|1613
NODE_79_length_43772_cov_305.970355	35969	36997	+	K07404	5792	215.508893108888	856.372206025267	0.992304686167853	1.54547684521275	1613	cid|1613
NODE_79_length_43772_cov_305.970355	37054	37944	-	K06180	5035	216.358413755136	830.691358024691	0.962547501574004	1.49913116085836	1613	cid|1613
NODE_79_length_43772_cov_305.970355	37944	38753	-	K00858	4631	218.897993149958	828.68024691358	0.960217165575335	1.49550175108361	1613	cid|1613
NODE_79_length_43772_cov_305.970355	38768	39448	-	K07816	4293	241.360276360181	895.08516886931	1.03716258110571	1.61534131216309	1613	cid|1613
NODE_79_length_43772_cov_305.970355	40568	41590	-	K06198	5705	213.51679061263	808.845552297165	0.937234097841355	1.45970649634991	1613	cid|1613
NODE_79_length_43772_cov_305.970355	41643	42356	-	K16511	4707	252.405029418434	934.733893557423	1.08310477193323	1.6868945287628	1613	cid|1613
NODE_79_length_43772_cov_305.970355	42493	42912	-	K16509	3274	298.456747978992	917.040476190476	1.06260286768644	1.65496359188639	1613	cid|1613
NODE_7_length_319456_cov_268.591160	561	1484	-	K07263	5064	209.832977698342	822.672077922078	1.11104237140799	1.48465893531593	562	cid|562
NODE_7_length_319456_cov_268.591160	1484	2641	-	K06871	6124	202.478372106872	835.8298791019	1.12881236144129	1.50840454139031	562	cid|562
NODE_7_length_319456_cov_268.591160	2693	4375	-	K01138	7892	179.537419384308	773.848484848485	1.04510470063381	1.39654802739011	562	cid|562
NODE_7_length_319456_cov_268.591160	5613	5810	-	K23236	2096	405.301401894428	872.888888888889	1.17886162313468	1.57528415416772	562	cid|562
NODE_7_length_319456_cov_268.591160	10710	11858	-	K07347	5585	186.103768152573	767.341166231506	1.0363163791364	1.38480440682862	562	cid|562
NODE_7_length_319456_cov_268.591160	13403	14113	-	K07346	3798	204.52075041484	747.430379746835	1.00942628765742	1.34887183070631	562	cid|562
NODE_7_length_319456_cov_268.591160	14475	15038	-	K07345	3417	231.962559784684	745.625886524823	1.00698926751005	1.34561529987504	562	cid|562
NODE_7_length_319456_cov_268.591160	15949	17271	-	K07154	5993	173.434882880812	726.142101284958	0.980675853529139	1.31045332388674	562	cid|562
NODE_7_length_319456_cov_268.591160	17271	17537	-	K15773	2218	318.055052001252	803.303370786517	1.0848843737264	1.44970463835357	562	cid|562
NODE_7_length_319456_cov_268.591160	17845	18603	+	K00598	3694	186.340447054184	671.04347826087	0.906263573802055	1.21101800185304	562	cid|562
NODE_7_length_319456_cov_268.591160	18607	19521	-	K08994	4533	189.677860743291	750.549726775956	1.01363905579857	1.35450125045134	562	cid|562
NODE_7_length_319456_cov_268.591160	19718	21169	-	K00041	6159	162.403582642335	690.667355371901	0.932766185895965	1.24643279868439	562	cid|562
NODE_7_length_319456_cov_268.591160	23312	24238	-	K01425	4289	177.144768027655	689.927723840345	0.931767292177749	1.2450980012704	562	cid|562
NODE_7_length_319456_cov_268.591160	24302	25690	-	K08324	5630	155.188011017521	633.377969762419	0.855395218104233	1.14304385365211	562	cid|562
NODE_7_length_319456_cov_268.591160	27011	28201	+	K08159	5338	171.6006094115	697.978169605374	0.942639651400467	1.259626470826	562	cid|562
NODE_7_length_319456_cov_268.591160	28226	28891	-	K05595	3448	198.218892756497	682.768768768769	0.922098916851802	1.23217838615306	562	cid|562
NODE_7_length_319456_cov_268.591160	29103	29537	+	K03712	2656	233.771106036081	707.705747126437	0.955777025436979	1.27718162466336	562	cid|562
NODE_7_length_319456_cov_268.591160	29558	29941	+	K13632	2353	234.607947844857	689.458333333333	0.931133366758347	1.24425090212958	562	cid|562
NODE_7_length_319456_cov_268.591160	29973	30191	+	K13630	1760	307.695093354967	702.41095890411	0.948626261213285	1.26762623211285	562	cid|562
NODE_7_length_319456_cov_268.591160	30222	31121	-	K15268	4283	182.203864002406	707.477777777778	0.955469146255784	1.27677021319146	562	cid|562
NODE_7_length_319456_cov_268.591160	32944	33834	-	K13069	4512	193.884640091991	745.931537598204	1.00740205810123	1.34616690191595	562	cid|562
NODE_7_length_319456_cov_268.591160	34341	36452	-	K01284	8605	155.994389460649	684.115056818182	0.923917117696537	1.23460800378043	562	cid|562
NODE_7_length_319456_cov_268.591160	36523	37269	+	K16066	3759	192.665405901461	679.065595716198	0.917097674825387	1.22549534790602	562	cid|562
NODE_7_length_319456_cov_268.591160	37358	38044	+	K22293	3708	206.64980808281	747.596797671034	1.00965103986442	1.34917216162161	562	cid|562
NODE_7_length_319456_cov_268.591160	38460	39920	-	K00040	6399	167.692605322038	716.492128678987	0.96764328716899	1.29303822200168	562	cid|562
NODE_7_length_319456_cov_268.591160	40009	41292	-	K08173	5734	170.979751973647	701.901090342679	0.947937669013792	1.26670608308157	562	cid|562
NODE_7_length_319456_cov_268.591160	41434	42453	-	K08322	5147	193.199507221516	767.416666666667	1.03641834465192	1.38494066087041	562	cid|562
NODE_7_length_319456_cov_268.591160	42465	43712	-	K08323	5464	167.628602049664	696.819711538462	0.9410751203651	1.25753582600361	562	cid|562
NODE_7_length_319456_cov_268.591160	43885	44211	-	K09771	2214	259.227983622896	700.562691131498	0.946130122272644	1.26429070227405	562	cid|562
NODE_7_length_319456_cov_268.591160	44722	45282	+	K00657	3215	219.416929797472	762.54367201426	1.02983722481114	1.37614647027296	562	cid|562
NODE_7_length_319456_cov_268.591160	46607	49033	+	K07309	9669	152.532996409983	688.077049855789	0.929267903578469	1.24175812899169	562	cid|562
NODE_7_length_319456_cov_268.591160	49121	49855	+	K07310	3619	188.518190232302	707.005442176871	0.954831243402125	1.27591779910185	562	cid|562
NODE_7_length_319456_cov_268.591160	49852	50589	+	K07310	3743	194.184912262606	728.70054200542	0.984131101520961	1.31507048785528	562	cid|562
NODE_7_length_319456_cov_268.591160	50674	51291	+	K07311	3077	190.629908330996	655.017799352751	0.884620432172073	1.18209679737319	562	cid|562
NODE_7_length_319456_cov_268.591160	51293	52147	+	K07312	4221	189.017169459222	727.049122807018	0.981900812257934	1.31209020648357	562	cid|562
NODE_7_length_319456_cov_268.591160	53001	54257	+	K03281	5527	168.347319118873	682.476531424025	0.921704241888069	1.2316509915851	562	cid|562
NODE_7_length_319456_cov_268.591160	54210	54905	-	K01935	3509	193.030593721905	692.968390804598	0.935873800621743	1.25058542876302	562	cid|562
NODE_7_length_319456_cov_268.591160	55030	56250	-	K15545	5545	173.875304840979	716.819000819001	0.968084737422785	1.29362812125364	562	cid|562
NODE_7_length_319456_cov_268.591160	57385	58638	+	K08224	5737	175.161772499121	725.649920255183	0.980011148851347	1.30956509517051	562	cid|562
NODE_7_length_319456_cov_268.591160	59646	60467	+	K04775	3888	181.094998706827	680.532846715328	0.91907923962292	1.22814326481565	562	cid|562
NODE_7_length_319456_cov_268.591160	60506	60835	-	K11742	2295	266.269098477398	725.506060606061	0.979816862245541	1.30930547469811	562	cid|562
NODE_7_length_319456_cov_268.591160	60822	61187	-	K11743	2648	277.005832367215	794.027322404372	1.07235680281646	1.43296434962302	562	cid|562
NODE_7_length_319456_cov_268.591160	61599	62633	+	K11744	4730	174.973713413268	705.109178743961	0.952270284937806	1.27249565250792	562	cid|562
NODE_7_length_319456_cov_268.591160	62658	64046	-	K00325	5775	159.184860324367	672.392368610511	0.908085289128313	1.21345231579671	562	cid|562
NODE_7_length_319456_cov_268.591160	64057	65589	-	K00324	6462	161.390072504853	682.212654924984	0.921347869064532	1.23117477923678	562	cid|562
NODE_7_length_319456_cov_268.591160	67243	68625	+	K03758	5776	159.903151157236	668.117136659436	0.902311465058291	1.20573689492969	562	cid|562
NODE_7_length_319456_cov_268.591160	68662	69384	+	K13938	3765	199.378672984595	725.926694329184	0.9803849402219	1.31006458350014	562	cid|562
NODE_7_length_319456_cov_268.591160	69845	70564	+	K07661	3695	196.487064408385	716.840277777778	0.968113472569352	1.29366651933206	562	cid|562
NODE_7_length_319456_cov_268.591160	70568	71869	+	K07639	5573	163.881555213798	689.837941628264	0.931646038710544	1.24493597320725	562	cid|562
NODE_7_length_319456_cov_268.591160	71945	72874	+	K10748	4182	172.168262958146	661.856989247312	0.893856955402757	1.1944393390247	562	cid|562
NODE_7_length_319456_cov_268.591160	72871	74274	-	K01679	5985	163.210864367536	687.980056980057	0.92913691190201	1.24158308799603	562	cid|562
NODE_7_length_319456_cov_268.591160	74417	76063	-	K01676	6799	158.053260680152	678.58773527626	0.916452310517251	1.22463296325602	562	cid|562
NODE_7_length_319456_cov_268.591160	76262	77437	+	K01809	5485	178.575275183783	730.409013605442	0.986438441698066	1.31815373049203	562	cid|562
NODE_7_length_319456_cov_268.591160	79091	80137	-	K16140	5005	183.024579616497	730.955109837631	0.987175960411914	1.31913925883609	562	cid|562
NODE_7_length_319456_cov_268.591160	80124	80357	-	K16140	2144	350.801095943856	832.222222222222	1.12394011676155	1.50189387916449	562	cid|562
NODE_7_length_319456_cov_268.591160	80396	81343	-	K16139	4520	182.550116878964	711.717299578059	0.961194742737092	1.28442118870306	562	cid|562
