contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_685_length_23395_cov_22.609940	19359	20399	-	K02357	466	37.0841908235774	68.2122958693564	1.07776897975222	0.765168464237538	1308	cid|1308
NODE_685_length_23395_cov_22.609940	20510	21277	-	K02967	358	38.6167238570423	67.8450520833333	1.07196644876366	0.761048923029158	1308	cid|1308
NODE_6867_length_1049_cov_5.047284	214	972	-	K00175	81	8.84090783116159	14.3372859025033	0.927982532962668	0.16082788147703	1496	cid|1496
NODE_686_length_23288_cov_17.598631	1512	2429	-	K12999	269	24.2752224750006	42.2734204793028	0.862856706229544	0.474200256918006	1308	cid|1308
NODE_686_length_23288_cov_17.598631	4630	5739	-	K03086	335	25.0020401478178	46.1720720720721	0.942433367732968	0.517933211714747	1308	cid|1308
NODE_686_length_23288_cov_17.598631	5743	7554	-	K02316	567	25.9225956440185	53.9525386313466	1.10124303281677	0.605210257184874	1308	cid|1308
NODE_686_length_23288_cov_17.598631	7925	8101	-	K02970	121	56.6324987309792	55.5536723163842	1.13392429972256	0.623170904707509	1308	cid|1308
NODE_686_length_23288_cov_17.598631	8296	9090	-	K02030	316	32.9286233070443	58.3723270440252	1.19145678956405	0.654789041609039	1308	cid|1308
NODE_686_length_23288_cov_17.598631	10608	11405	-	K02030	280	29.0675722064182	51.7055137844612	1.05537826871165	0.580004353626256	1308	cid|1308
NODE_686_length_23288_cov_17.598631	11402	12232	-	K02030	257	25.6203890043213	45.2358604091456	0.923324043182287	0.50743129807597	1308	cid|1308
NODE_686_length_23288_cov_17.598631	12446	12910	-	K03574	206	36.7001540696519	52.7655913978495	1.07701586196682	0.591895728180816	1308	cid|1308
NODE_686_length_23288_cov_17.598631	12955	14961	-	K03702	618	25.509075698637	53.5789735924265	1.09361807379073	0.601019807596859	1308	cid|1308
NODE_686_length_23288_cov_17.598631	15706	16056	-	K07052	157	37.054943543481	51.2678062678063	1.04644407645017	0.575094388582043	1308	cid|1308
NODE_686_length_23288_cov_17.598631	16288	16557	-	K07052	162	49.7055484729751	60.5222222222222	1.23533900801633	0.678905397330643	1308	cid|1308
NODE_686_length_23288_cov_17.598631	18978	19718	+	K10038	293	32.7569179095405	53.697705802969	1.09604155603916	0.60235168100822	1308	cid|1308
NODE_686_length_23288_cov_17.598631	20155	21468	-	K03979	423	26.6685020345871	50.4901065449011	1.03057019130595	0.566370575741129	1308	cid|1308
NODE_686_length_23288_cov_17.598631	21772	22503	-	K06183	268	30.3303437858774	52.8565573770492	1.07887259852377	0.592916135098879	1308	cid|1308
NODE_6878_length_1048_cov_5.668681	1	885	+	K03438	133	12.4497889772235	23.1118644067797	1.04835673036293	0.259256334483625	1496	cid|1496
NODE_687_length_23273_cov_4.111594	2558	3265	+	K02003	76	8.89270641230252	16.1242937853107	1.15055583605862	0.180873564734591	1479019	cid|1479019
NODE_687_length_23273_cov_4.111594	10458	10865	+	K11145	47	9.54314043394539	14.2598039215686	1.01751436940196	0.159958730723456	351091	cid|351091
NODE_687_length_23273_cov_4.111594	12894	15458	-	K03657	200	6.45946049031516	13.1777777777778	0.940305934038381	0.147821149483044	292800	cid|292800
NODE_687_length_23273_cov_4.111594	16169	16795	-	K03652	57	7.53114370802654	13.0255183413078	0.929441397237079	0.146113185872018		
NODE_687_length_23273_cov_4.111594	18082	18804	+	K05946	71	8.1353018478129	12.4426002766252	0.887847030984859	0.139574327816518	351091	cid|351091
NODE_687_length_23273_cov_4.111594	19821	20987	+	K07082	117	8.30555437209096	16.1739502999143	1.15409909776274	0.18143058452896	1609966	cid|1609966
NODE_687_length_23273_cov_4.111594	20974	22206	+	K08303	124	8.33128955210721	14.8256285482563	1.05788902612115	0.166305843881172	351091	cid|351091
NODE_688_length_23218_cov_5.568363	10184	10936	+	K02003	76	8.36126977411711	13.0252324037185	0.910864740491471	0.146109978379537	1712675	cid|1712675
NODE_6895_length_1046_cov_3.675076	195	620	-	K02867	39	7.5841799313225	10.3521126760563	1.16646664431271	0.116124374014956	1496	cid|1496
NODE_689_length_23203_cov_76.521082	17108	17533	+	K03088	690	134.181644938783	181.845070422535	0.808119975816659	2.03983917402326	1834207	cid|1834207
NODE_689_length_23203_cov_76.521082	17620	18090	+	K03088	700	123.120608390243	185.411889596603	0.823970929697303	2.07984981308549	1834207	cid|1834207
NODE_689_length_23203_cov_76.521082	21367	22206	+	K02315	1150	113.415437983971	194.505952380952	0.864384968858701	2.18186206711821	266	cid|266
NODE_689_length_23203_cov_76.521082	22660	23166	+	K03205	1481	241.991838555149	211.777120315582	0.941138085020868	2.37560064277677	292800	cid|292800
NODE_68_length_181780_cov_58.212271	347	937	+	K02121	805	112.839725100804	185.654822335025	1.1641183554642	2.08257490052027	817	cid|817
NODE_68_length_181780_cov_58.212271	1825	3582	+	K02117	1645	77.5176594975769	157.079635949943	0.984942298719195	1.76203398919468	817	cid|817
NODE_68_length_181780_cov_58.212271	3612	4931	+	K02118	1229	77.1314634763718	148.205303030303	0.929297238093671	1.66248654536932	817	cid|817
NODE_68_length_181780_cov_58.212271	4944	5549	+	K02120	686	93.778895083776	161.447194719472	1.01232836533589	1.81102688986684	817	cid|817
NODE_68_length_181780_cov_58.212271	5546	7363	+	K02123	1731	78.8781668561789	160.887238723872	1.0088172523762	1.80474560782329	817	cid|817
NODE_68_length_181780_cov_58.212271	7408	7869	+	K02124	571	102.387691840075	142.761904761905	0.895165294949693	1.60142546187726	817	cid|817
NODE_68_length_181780_cov_58.212271	9794	12358	+	K00688	2286	73.8316334043022	155.88343079922	0.977441688956716	1.74861560990651	817	cid|817
NODE_68_length_181780_cov_58.212271	14492	15877	+	K11072	1380	82.4839548974335	160.124098124098	1.00403210341629	1.79618511131332	817	cid|817
NODE_68_length_181780_cov_58.212271	15895	16692	+	K11071	804	83.4654573355723	156.229323308271	0.979610551654376	1.75249564409343	817	cid|817
NODE_68_length_181780_cov_58.212271	16686	17474	+	K11070	824	86.5174734721832	151.84917617237	0.952145551734609	1.70336153396861	817	cid|817
NODE_68_length_181780_cov_58.212271	17643	18977	+	K11069	1314	81.5394390680266	156.952059925094	0.984142354013334	1.7606029106807	817	cid|817
NODE_68_length_181780_cov_58.212271	26656	28053	+	K14415	1367	81.0055850769635	165.070100143062	1.03504520430978	1.85166667399543	817	cid|817
NODE_68_length_181780_cov_58.212271	28058	28678	+	K02839	645	86.044226422622	146.734299516908	0.920073549910635	1.6459856273913	817	cid|817
NODE_68_length_181780_cov_58.212271	35334	36398	-	K02529	1012	78.7198983640858	145.842253521127	0.914480120639331	1.63597914020417	817	cid|817
NODE_68_length_181780_cov_58.212271	36652	37677	+	K00874	1043	84.2152161424839	153.507797270955	0.962545665458231	1.72196704405417	817	cid|817
NODE_68_length_181780_cov_58.212271	37724	38392	+	K01625	685	84.8238682211957	147.315396113602	0.923717221569693	1.65250405320881	817	cid|817
NODE_68_length_181780_cov_58.212271	40452	41501	-	K00526	1057	83.3948646602138	159.272380952381	0.998691549474362	1.78663101095734	817	cid|817
NODE_68_length_181780_cov_58.212271	41527	44046	-	K00525	2261	74.3282044294952	155.175396825397	0.973002077128413	1.74067326957807	817	cid|817
NODE_68_length_181780_cov_58.212271	46168	50442	-	K02230	3434	66.5453619712267	146.008888888889	0.915524980599561	1.63784836519965	817	cid|817
NODE_68_length_181780_cov_58.212271	50572	52716	-	K16089	1787	69.0161733653509	141.24662004662	0.885663948695223	1.58442782144162	817	cid|817
NODE_68_length_181780_cov_58.212271	55136	56044	+	K16264	917	83.5716684079908	152.793179317932	0.958064769859637	1.71395084822521	817	cid|817
NODE_68_length_181780_cov_58.212271	56721	58319	+	K07085	1473	76.3146475929668	150.014383989994	0.940640785894958	1.68277983240746	817	cid|817
NODE_68_length_181780_cov_58.212271	59166	60695	+	K03446	1402	75.9119596504479	148.965359477124	0.934063048374305	1.67101244552758	817	cid|817
NODE_68_length_181780_cov_58.212271	60847	62034	+	K07148	1214	84.6556339031872	163.016835016835	1.02217053942356	1.82863426168202	817	cid|817
NODE_68_length_181780_cov_58.212271	62679	64982	+	K16089	2109	75.8311644455328	153.725694444444	0.96391195423044	1.72441129612743	817	cid|817
NODE_68_length_181780_cov_58.212271	70362	70871	-	K03839	610	99.0862240801138	147.329411764706	0.923805104429444	1.6526612731659	817	cid|817
NODE_68_length_181780_cov_58.212271	70998	72173	-	K00602	1122	79.0385847316867	149.327380952381	0.93633304513021	1.67507340569191	817	cid|817
NODE_68_length_181780_cov_58.212271	72383	73087	+	K07322	811	95.2983447082337	166.756028368794	1.04561654293103	1.87057850059293	817	cid|817
NODE_68_length_181780_cov_58.212271	80211	81257	-	K01424	1009	79.8358777606366	144.622731614136	0.906833306950553	1.62229920621597	817	cid|817
NODE_68_length_181780_cov_58.212271	81505	82296	-	K01695	813	85.0391643697996	156.420454545455	0.98080900897808	1.7546396504395	817	cid|817
NODE_68_length_181780_cov_58.212271	82356	82976	-	K01817	710	94.7153500155994	161.035426731079	1.00974644116364	1.80640790035351	817	cid|817
NODE_68_length_181780_cov_58.212271	83067	83879	-	K01609	855	87.1222713087203	149.079950799508	0.934781574616102	1.67229786870599	817	cid|817
NODE_68_length_181780_cov_58.212271	83905	84900	-	K00766	990	82.3435290967962	154.89156626506	0.971222363782033	1.73748941260348	817	cid|817
NODE_68_length_181780_cov_58.212271	84947	85627	-	K01658	802	97.5620408108812	172.126284875184	1.07928986255726	1.93081911954857	817	cid|817
NODE_68_length_181780_cov_58.212271	85686	87092	-	K01657	1306	76.8958141503264	148.133617626155	0.928847746430928	1.66168241746391	817	cid|817
NODE_68_length_181780_cov_58.212271	87226	88398	-	K01696	1176	83.0544543964461	155.80136402387	0.97692710259501	1.74769502942085	817	cid|817
NODE_68_length_181780_cov_58.212271	89619	90764	+	K08325	1080	78.0715421041494	144.550610820244	0.906381085247268	1.62149019434505	817	cid|817
NODE_68_length_181780_cov_58.212271	90957	91871	-	K01524	912	82.5709657693139	154.143169398907	0.966529663004842	1.72909430328461	817	cid|817
NODE_68_length_181780_cov_58.212271	91868	93934	-	K00937	1815	72.7427596181663	153.076439283986	0.959840905387415	1.71712830458325	817	cid|817
NODE_68_length_181780_cov_58.212271	94804	96036	-	K10206	1092	73.3690983137184	142.848337388483	0.895707256671159	1.60239501610933	817	cid|817
NODE_68_length_181780_cov_58.212271	96089	96898	-	K01778	859	87.8540455520281	155.453086419753	0.974743284546813	1.74378824053368	817	cid|817
NODE_68_length_181780_cov_58.212271	99959	100720	-	K01126	833	90.5615089194844	152.913385826772	0.958818505214457	1.71529925951365	817	cid|817
NODE_68_length_181780_cov_58.212271	100971	102647	-	K01953	1473	72.7651291002707	146.320214669052	0.917477098248102	1.64134064860764	817	cid|817
NODE_68_length_181780_cov_58.212271	103202	103651	+	K00820	565	104.0134625453	159.106666666667	0.997652465009244	1.7847721181597	817	cid|817
NODE_68_length_181780_cov_58.212271	103772	105655	+	K00764	1732	76.1588906185359	153.889596602972	0.964939676046888	1.72624986146712	817	cid|817
NODE_68_length_181780_cov_58.212271	105690	106766	+	K01956	1049	80.6888275273149	152.525533890436	0.956386542755247	1.71094854727482	817	cid|817
NODE_68_length_181780_cov_58.212271	106919	110149	+	K01955	2628	67.3817091648502	141.26988548437	0.885809830837104	1.5846888004784	817	cid|817
NODE_68_length_181780_cov_58.212271	115092	115988	+	K01993	862	79.6101500997855	149.727982162765	0.938844949837901	1.67956713235826	817	cid|817
NODE_68_length_181780_cov_58.212271	116002	117462	+	K01990	1313	74.4505876625785	149.442847364819	0.937057058481803	1.67636864515497	817	cid|817
NODE_68_length_181780_cov_58.212271	117466	118566	+	K01992	1078	81.1119909988907	156.257039055404	0.979784338737134	1.7528065442823	817	cid|817
NODE_68_length_181780_cov_58.212271	118563	119681	+	K01992	1171	86.6922806998122	165.941912421805	1.04051176135064	1.86144619034109	817	cid|817
NODE_68_length_181780_cov_58.212271	122979	123407	-	K13993	596	115.091324358559	171.801864801865	1.07725563927406	1.92717995147622	817	cid|817
NODE_68_length_181780_cov_58.212271	124979	125617	-	K03748	815	105.659942632954	181.325508607199	1.13697209815864	2.03401101194118	817	cid|817
NODE_68_length_181780_cov_58.212271	125902	127935	-	K03702	1826	74.37096977356	153.924778761062	0.965160280044682	1.72664451579639	817	cid|817
NODE_68_length_181780_cov_58.212271	128052	129350	+	K01912	1246	79.4625524728342	153.515011547344	0.96259090140449	1.72204796988601	817	cid|817
NODE_68_length_181780_cov_58.212271	129991	130794	+	K05807	981	101.080313126013	181.922885572139	1.1407178532178	2.0407120620819	817	cid|817
NODE_68_length_181780_cov_58.212271	134436	137264	+	K03701	2476	72.5055602798907	154.403676210675	0.968163128580842	1.73201652712334	817	cid|817
NODE_68_length_181780_cov_58.212271	137520	137999	+	K03976	547	94.4060243566576	145.13125	0.910021888747839	1.62800348910792	817	cid|817
NODE_68_length_181780_cov_58.212271	138061	139719	+	K03305	1541	76.9502212144411	155.563592525618	0.975436195103135	1.74502783797335	817	cid|817
NODE_68_length_181780_cov_58.212271	140490	140825	+	K10947	509	125.496647682264	165.199404761905	1.03585598788302	1.8531171429374	817	cid|817
NODE_68_length_181780_cov_58.212271	146767	148623	-	K03217	1596	71.1991162833139	148.323640280022	0.930039252563319	1.6638139883248	817	cid|817
NODE_68_length_181780_cov_58.212271	148672	150273	-	K01937	1445	74.7238010231472	149.81897627965	0.939415513642135	1.6805878549096	817	cid|817
NODE_68_length_181780_cov_58.212271	152874	153293	+	K03803	533	105.131179905142	149.407142857143	0.93683317917592	1.67596813139193	817	cid|817
NODE_68_length_181780_cov_58.212271	153299	154171	+	K03616	872	82.7476866522228	144.200458190149	0.904185510153761	1.61756237243546	817	cid|817
NODE_68_length_181780_cov_58.212271	154208	155545	+	K03615	1251	77.4559555800846	148.759342301943	0.932771251198488	1.66870145681901	817	cid|817
NODE_68_length_181780_cov_58.212271	155551	156543	+	K03614	998	83.2597136220698	156.177240684794	0.979283976038253	1.75191140952822	817	cid|817
NODE_68_length_181780_cov_58.212271	156540	157208	+	K03612	782	96.8354232831753	164.686098654709	1.03263738545813	1.84735915398949	817	cid|817
NODE_68_length_181780_cov_58.212271	157226	157813	+	K03613	660	92.9865702725725	152.962585034014	0.959127000838241	1.71585114948257	817	cid|817
NODE_68_length_181780_cov_58.212271	157827	158399	+	K03617	701	101.348427805572	164.549738219895	1.03178235953891	1.84582953673854	817	cid|817
NODE_68_length_181780_cov_58.212271	158604	159638	+	K01784	1067	85.403897295756	162.645410628019	1.01984158322813	1.82446782474351	817	cid|817
NODE_68_length_181780_cov_58.212271	162623	163447	-	K00919	946	94.9928259705747	172.341818181818	1.08064132908698	1.93323685504813	817	cid|817
NODE_68_length_181780_cov_58.212271	163625	165172	+	K02314	1460	78.1331834308179	156.010981912145	0.978241477456405	1.75004640897205	817	cid|817
NODE_68_length_181780_cov_58.212271	165202	165531	+	K03534	468	117.485841845214	163.40303030303	1.02459211412762	1.8329663905199	817	cid|817
NODE_68_length_181780_cov_58.212271	170557	171858	+	K01841	1421	90.414214516254	176.751152073733	1.10828933981134	1.98269836634	817	cid|817
NODE_68_length_181780_cov_58.212271	178513	179799	+	K02474	1373	88.3782932574396	176.006993006993	1.10362321146584	1.97435079435186	817	cid|817
NODE_6916_length_1044_cov_1.916077	43	705	-	K02003	16	1.99921763591655	3.54751131221719	0.805130828251033	0.039794053961083	1304	cid|1304
NODE_691_length_23143_cov_4.426975	1167	1922	+	K06173	97	10.6292729318311	18.8703703703704	1.2180018002451	0.211677559476141	351091	cid|351091
NODE_691_length_23143_cov_4.426975	14844	15533	+	K22900	83	9.9651220368525	17.9884057971014	1.16107475446328	0.201784160207883	351091	cid|351091
NODE_691_length_23143_cov_4.426975	18072	21485	+	K01958	284	6.89141562503658	14.3550087873462	0.926554497996256	0.161026687167475	351091	cid|351091
NODE_692_length_23133_cov_3.700884	137	469	+	K01496	29	7.21451904762902	11.7897897897898	1.09571452702477	0.132251454553218	1597	cid|1597
NODE_692_length_23133_cov_3.700884	466	798	+	K01523	39	9.70228423646662	13.2252252252252	1.22912042206242	0.148353389162601	1597	cid|1597
NODE_692_length_23133_cov_3.700884	882	2003	+	K00817	71	5.24226669872435	9.14884135472371	0.85027117162828	0.102626730265088	1597	cid|1597
NODE_692_length_23133_cov_3.700884	4135	5337	-	K08217	74	5.09588610002793	9.54364089775561	0.88696288558381	0.107055376980073	1597	cid|1597
NODE_692_length_23133_cov_3.700884	7298	8002	+	K02003	43	5.05280989205185	7.6822695035461	0.713971533474209	0.0861755242653836	1597	cid|1597
NODE_692_length_23133_cov_3.700884	7999	9990	+	K02004	124	5.15686747878925	11.0301204819277	1.02511270025766	0.123729897109403	1597	cid|1597
NODE_692_length_23133_cov_3.700884	12754	13686	-	K15986	79	7.01453792312439	10.8606645230439	1.00936387359065	0.121829032255604	1597	cid|1597
NODE_692_length_23133_cov_3.700884	14809	15660	-	K04069	67	6.51461609485394	10.9213615023474	1.01500490393599	0.122509897982899	1597	cid|1597
NODE_692_length_23133_cov_3.700884	15792	18053	-	K00656	155	5.67665783474149	11.2988505747126	1.05008782464607	0.126744365245536	1597	cid|1597
NODE_692_length_23133_cov_3.700884	18305	20749	-	K02621	151	5.11624936565729	10.7713701431493	1.00106507005159	0.120827376430093	1597	cid|1597
NODE_692_length_23133_cov_3.700884	20756	22768	-	K02622	129	5.30883900729739	10.5757575757576	0.982885311499383	0.118633100957188	1597	cid|1597
NODE_693_length_23027_cov_3.998476	2897	3220	-	K11741	64	16.3639665754651	18.6574074074074	1.16934114039844	0.209288656695007	84112	cid|84112
NODE_693_length_23027_cov_3.998476	3431	6667	-	K01955	318	8.13838143054582	15.7704664813099	0.988403954375181	0.176904522330181	84112	cid|84112
NODE_693_length_23027_cov_3.998476	6660	8174	-	K01956	178	9.73331972298083	18.0990099009901	1.13434393190685	0.203024856936123	84112	cid|84112
NODE_693_length_23027_cov_3.998476	10105	11397	-	K01465	126	8.07282689816302	14.0750193348801	0.882142883026955	0.157885917653478	84112	cid|84112
NODE_693_length_23027_cov_3.998476	11381	12325	-	K00609	95	8.32809013215633	14.7037037037037	0.92154527590706	0.164938157236562	84112	cid|84112
NODE_693_length_23027_cov_3.998476	12329	12916	-	K02825	87	12.2573206268391	18.4727891156463	1.15777030640675	0.207217709031149	84112	cid|84112
NODE_693_length_23027_cov_3.998476	14165	14923	-	K08600	75	8.18602576959406	12.4202898550725	0.778433765531832	0.139324061632417	84112	cid|84112
NODE_693_length_23027_cov_3.998476	15110	15862	-	K02379	90	9.90150367987552	15.9614873837981	1.00037606792119	0.179047291001597	84112	cid|84112
NODE_693_length_23027_cov_3.998476	15867	16769	-	K02380	105	9.63285823119673	17.0996677740864	1.07171079983203	0.191814780061489	84112	cid|84112
NODE_693_length_23027_cov_3.998476	17007	17774	-	K00127	90	9.70811493612796	15.3606770833333	0.962720664543454	0.172307727568851	84112	cid|84112
NODE_693_length_23027_cov_3.998476	17771	18694	-	K00124	123	11.027746143896	18.8582251082251	1.18192726204754	0.21154132052589	84112	cid|84112
NODE_693_length_23027_cov_3.998476	18707	21196	-	K00123	259	8.61695920649301	17.3449799196787	1.08708558250235	0.194566558392792	84112	cid|84112
NODE_693_length_23027_cov_3.998476	21245	21844	-	K00123	73	10.0791806625755	16.18	1.01407120713541	0.181498446776736	84112	cid|84112
NODE_694_length_22966_cov_12.520842	3949	5241	+	K02761	380	24.3466208039837	47.0974477958237	1.36124690701412	0.528313573676787	1308	cid|1308
NODE_694_length_22966_cov_12.520842	6889	7395	+	K07104	217	35.4572781677699	53.7573964497041	1.55373790026857	0.603021258243667	1308	cid|1308
NODE_694_length_22966_cov_12.520842	7848	8450	+	K07078	204	28.0263457393226	47.2653399668325	1.36609945655117	0.530196896808065	1308	cid|1308
NODE_694_length_22966_cov_12.520842	8876	10261	+	K03294	434	25.9406061054247	51.5223665223665	1.48913933457003	0.577949907173748	1308	cid|1308
NODE_694_length_22966_cov_12.520842	11471	11809	+	K01809	168	41.0547303021623	54.7610619469027	1.58274661767638	0.614279832336679	1308	cid|1308
NODE_694_length_22966_cov_12.520842	11784	12170	+	K01809	164	35.1064166648059	48.5865633074935	1.40428647665779	0.54501766220826	1308	cid|1308
NODE_694_length_22966_cov_12.520842	12384	13712	+	K03311	417	25.9934960035498	50.9021820917983	1.47121428390594	0.570993015278616	1308	cid|1308
NODE_6952_length_1039_cov_2.209350	97	474	+	K06966	17	3.72572453280678	5.51851851851852	1.0507129816274	0.0619037416328657	1304	cid|1304
NODE_696_length_22921_cov_6.074040	18245	19480	-	K00600	123	8.24404323378633	14.3834951456311	0.898108874008095	0.161346231653447	9	cid|9
NODE_69_length_181366_cov_6.838079	3135	4325	-	K02004	173	12.033389148929	22.4458438287154	1.14047881856048	0.251785277596108	1597	cid|1597
NODE_69_length_181366_cov_6.838079	4312	5001	-	K02003	106	12.7265413964622	21.5275362318841	1.09381938480956	0.241484202040598	1597	cid|1597
NODE_69_length_181366_cov_6.838079	4994	6133	-	K02005	156	11.3363531605031	20.6421052631579	1.04883042057923	0.231551918631956	1597	cid|1597
NODE_69_length_181366_cov_6.838079	8494	9204	-	K02564	116	13.5158078360645	22.7172995780591	1.15427155162346	0.254830320666226	1582	cid|1582
NODE_69_length_181366_cov_6.838079	11469	13526	+	K03483	256	10.3050051903803	21.6413994169096	1.09960480110874	0.242761457369843	1597	cid|1597
NODE_69_length_181366_cov_6.838079	13498	13974	+	K02798	85	14.7623047526306	20.41928721174	1.03750898085194	0.229052466824406	1597	cid|1597
NODE_69_length_181366_cov_6.838079	13978	15132	+	K00009	156	11.1891277947823	21.761038961039	1.10568371562775	0.24410350875628	1597	cid|1597
NODE_69_length_181366_cov_6.838079	16304	17233	-	K06889	118	10.5112091752886	18.7720430107527	0.953812099836523	0.210574576593183	1582	cid|1582
NODE_69_length_181366_cov_6.838079	17433	18353	+	K00948	103	9.26469687426066	16.1324647122693	0.819694480453419	0.180965221752619	1582	cid|1582
NODE_69_length_181366_cov_6.838079	27128	27817	-	K02475	103	12.3663562626001	18.8942028985507	0.960019073634191	0.211944899825183	1582	cid|1582
NODE_69_length_181366_cov_6.838079	27795	29339	-	K02476	189	10.1341409508008	19.5313915857605	0.992394786783342	0.219092536230145	1582	cid|1582
NODE_69_length_181366_cov_6.838079	31010	32188	+	K00027	161	11.3126849083248	21.3316369804919	1.08386569589996	0.239286710702378	1582	cid|1582
NODE_69_length_181366_cov_6.838079	34118	35512	+	K01744	172	10.2142823624274	19.3878136200717	0.985099555205965	0.217481956640288	1582	cid|1582
NODE_69_length_181366_cov_6.838079	35651	36445	-	K20861	103	10.7330639260303	19.5044025157233	0.991023465529171	0.218789787510015	1582	cid|1582
NODE_69_length_181366_cov_6.838079	36468	37178	-	K00661	102	11.8845896489533	20.507735583685	1.04200306427821	0.230044632592511	1582	cid|1582
NODE_69_length_181366_cov_6.838079	42021	42959	-	K03924	120	10.5869112828488	18.7827476038339	0.954356002830928	0.210694654900823	1597	cid|1597
NODE_69_length_181366_cov_6.838079	43322	43945	+	K06384	90	11.9484491521575	20.2516025641026	1.02898888286464	0.227171471577527	1597	cid|1597
NODE_69_length_181366_cov_6.838079	44053	44601	-	K03817	81	12.2226758540103	17.5646630236794	0.892464827186908	0.197030844063942	1582	cid|1582
NODE_69_length_181366_cov_6.838079	47919	48659	+	K10038	109	12.1860206557676	20.5168690958165	1.04246714026504	0.230147087367881	1597	cid|1597
NODE_69_length_181366_cov_6.838079	50509	52074	-	K08981	209	11.056257589242	20.9821200510856	1.0661066551725	0.235366019737642	1597	cid|1597
NODE_69_length_181366_cov_6.838079	52064	52537	-	K09167	78	13.6323234208582	20.5886075949367	1.04611219096335	0.230951810863827	1597	cid|1597
NODE_69_length_181366_cov_6.838079	54462	55775	+	K02027	138	8.70036236589367	16.5441400304414	0.840611804127337	0.185583171741776	1597	cid|1597
NODE_69_length_181366_cov_6.838079	56424	57107	-	K17076	80	9.68919073547274	15.2938596491228	0.777084751946239	0.171558205904647	1597	cid|1597
NODE_69_length_181366_cov_6.838079	65123	65938	+	K02795	96	9.74618597509316	16.1213235294118	0.819128394225623	0.180840246018139	1597	cid|1597
NODE_69_length_181366_cov_6.838079	65956	66867	+	K02796	122	11.0820119036969	19.718201754386	1.00188665717302	0.221188071177464	1597	cid|1597
NODE_69_length_181366_cov_6.838079	68647	69840	-	K03449	146	10.1298298116337	18.9824120603015	0.964501002731953	0.212934382263332	1597	cid|1597
NODE_69_length_181366_cov_6.838079	74671	75000	-	K02759	60	15.0622874160531	17.9	0.909503381027529	0.200792472021235	1582	cid|1582
NODE_69_length_181366_cov_6.838079	75000	75446	-	K02760	72	13.343771402141	18.261744966443	0.927883731309627	0.204850330459968	1597	cid|1597
NODE_69_length_181366_cov_6.838079	76289	77686	+	K02761	178	10.5479108585951	19.6945636623748	1.0006855999325	0.2209229119077	1597	cid|1597
NODE_69_length_181366_cov_6.838079	78174	79274	+	K09963	143	10.7597539080161	20.4150772025431	1.03729506925425	0.229005241229218	1597	cid|1597
NODE_69_length_181366_cov_6.838079	79627	81009	-	K01755	162	9.70390317259818	18.5741142443962	0.943755290774858	0.208354319259059	1582	cid|1582
NODE_69_length_181366_cov_6.838079	81002	82222	-	K01940	149	10.1093730855491	19.2948402948403	0.980375557795723	0.216439032405358	1597	cid|1597
NODE_69_length_181366_cov_6.838079	84831	85568	+	K07668	97	10.8885234911441	17.9688346883469	0.913000888389734	0.201564622146038	1582	cid|1582
NODE_69_length_181366_cov_6.838079	85584	87494	+	K07652	228	9.8838871898119	20.1036106750392	1.0214693787603	0.225511378994057	1597	cid|1597
NODE_69_length_181366_cov_6.838079	91157	92485	+	K04771	168	10.4721998287683	20.8856282919488	1.0612038852744	0.234283627623299	1597	cid|1597
NODE_69_length_181366_cov_6.838079	93626	94099	+	K13993	80	13.9818701752391	20.0337552742616	1.01792000874967	0.224727779071924	1582	cid|1582
NODE_69_length_181366_cov_6.838079	104218	104697	+	K00783	83	14.3248629279755	22.7354166666667	1.15519208532977	0.255033548320267	1582	cid|1582
NODE_69_length_181366_cov_6.838079	104886	105350	+	K03830	49	8.72964829812108	11.741935483871	0.596610615775852	0.131714650956442	1582	cid|1582
NODE_69_length_181366_cov_6.838079	105392	105892	+	K03826	79	13.0630017610281	22.4231536926148	1.13932592719179	0.25153075198057	1597	cid|1597
NODE_69_length_181366_cov_6.838079	106501	107256	+	K01104	104	11.396333865056	19.2089947089947	0.97601372256819	0.215476063277199	1582	cid|1582
NODE_69_length_181366_cov_6.838079	107239	108276	-	K00001	123	9.81660639398834	18.281310211946	0.928877846222236	0.205069802751044	1597	cid|1597
NODE_69_length_181366_cov_6.838079	108508	109029	+	K03273	71	11.2678606053041	15.5900383141762	0.792133662407375	0.174880577207219	1597	cid|1597
NODE_69_length_181366_cov_6.838079	111997	112317	+	K11741	67	17.2911305695189	22.9252336448598	1.1648367324495	0.257162812023228	1597	cid|1597
NODE_69_length_181366_cov_6.838079	113765	114697	-	K06881	110	9.76707812080612	15.6784565916399	0.796626216725688	0.175872405391787	1582	cid|1582
NODE_69_length_181366_cov_6.838079	116544	117380	+	K02795	113	11.1842432844408	20.3046594982079	1.03168471867222	0.227766635429866	1582	cid|1582
NODE_69_length_181366_cov_6.838079	117268	118209	+	K02796	121	10.6411382965853	19.3768577494692	0.984542884739202	0.217359059637975	1597	cid|1597
NODE_69_length_181366_cov_6.838079	118252	118761	+	K02794	91	14.781715395558	23.5450980392157	1.19633219403862	0.264116113926059	1582	cid|1582
NODE_69_length_181366_cov_6.838079	119677	120534	+	K07106	89	8.5932280771072	14.2214452214452	0.722595112402359	0.159528443671987	1597	cid|1597
