contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_59_length_96948_cov_42.211966	43996	44961	+	K02377	695	31.8511340724149	104.473084886128	0.905633427377417	0.373293240339506	550	cid|550
NODE_59_length_96948_cov_42.211966	44961	45443	+	K03207	485	44.4541007917158	122.022774327122	1.05776433664634	0.436000113076356	2051905	cid|2051905
NODE_59_length_96948_cov_42.211966	45440	46663	+	K03208	884	31.9733446587839	107.144607843137	0.928791741258074	0.382838870798779	158836	cid|158836
NODE_59_length_96948_cov_42.211966	46667	48103	+	K00971	1001	30.8385912992864	110.093945720251	0.954358316353041	0.393377162974258	550	cid|550
NODE_59_length_96948_cov_42.211966	48213	49583	+	K01840	998	32.2262898193567	115.773158278629	1.00358903199291	0.413669582412284	158836	cid|158836
NODE_59_length_96948_cov_42.211966	49672	51066	+	K03606	982	31.1640937517874	112.026523297491	0.971111022151446	0.400282464438285	550	cid|550
NODE_59_length_96948_cov_42.211966	51068	52546	+	K16695	997	29.8431187000851	107.056118999324	0.928024668523553	0.382522690920708	550	cid|550
NODE_59_length_96948_cov_42.211966	52562	53842	+	K16710	882	30.4815240378823	107.067135050742	0.928120162060597	0.38256205242261	158836	cid|158836
NODE_59_length_96948_cov_42.211966	53839	55059	+	K16703	848	30.7466221175378	107.644553644554	0.933125562070709	0.384625229346612	158836	cid|158836
NODE_59_length_96948_cov_42.211966	55072	56463	+	K16711	960	30.5315758014913	108.783045977011	0.942994675385497	0.38869318132054	158836	cid|158836
NODE_59_length_96948_cov_42.211966	56638	57534	+	K00963	686	33.857032831375	107.032329988852	0.927818451552825	0.382437690302479	158836	cid|158836
NODE_59_length_96948_cov_42.211966	60059	60769	+	K15899	630	39.2272777702704	120.710267229255	1.04638676219456	0.431310388176726	550	cid|550
NODE_59_length_96948_cov_42.211966	62279	63328	+	K01654	809	34.1095857085136	113.757142857143	0.986113038460261	0.406466148819018	550	cid|550
NODE_59_length_96948_cov_42.211966	69108	70253	+	K01854	914	35.3084619631033	124.320244328098	1.0776801420765	0.444209213268829	550	cid|550
NODE_59_length_96948_cov_42.211966	70268	71704	+	K00996	1057	32.5638271761695	118.758524704245	1.02946792348879	0.424336608353307	550	cid|550
NODE_59_length_96948_cov_42.211966	71855	73261	+	K00033	997	31.3702718958251	109.215351812367	0.946742153654898	0.390237855207344	550	cid|550
NODE_59_length_96948_cov_42.211966	73351	74436	+	K01710	881	35.9139608725737	125.054327808471	1.0840436043887	0.446832170189907	550	cid|550
NODE_59_length_96948_cov_42.211966	74437	75318	+	K00973	706	35.4367053832048	117.358276643991	1.01732975937343	0.419333375834031	158836	cid|158836
NODE_59_length_96948_cov_42.211966	75558	76724	+	K00012	894	33.9143802154868	116.402742073693	1.0090466302898	0.415919151046933	550	cid|550
NODE_59_length_96948_cov_42.211966	76774	77778	-	K08679	817	35.9892848489917	118.255721393035	1.02510933212027	0.422540039624628	550	cid|550
NODE_59_length_96948_cov_42.211966	77971	78951	+	K05789	807	36.4184744384455	124.188583078491	1.07653882583353	0.443738773877226	550	cid|550
NODE_59_length_96948_cov_42.211966	78993	79604	-	K11755	558	40.3645391846186	117.56862745098	1.01915320244006	0.420084981230146	550	cid|550
NODE_59_length_96948_cov_42.211966	79598	80374	-	K02500	621	35.3824419954348	111.329472329472	0.965068579182412	0.397791828550418	550	cid|550
NODE_59_length_96948_cov_42.211966	80356	81093	-	K01814	590	35.3926329243574	107.239837398374	0.929617246397418	0.383179135942563	550	cid|550
NODE_59_length_96948_cov_42.211966	81093	81683	-	K02501	543	40.6751881680273	118.049069373942	1.02331795229714	0.421801650383861	550	cid|550
NODE_59_length_96948_cov_42.211966	81683	82750	-	K01089	806	33.4103489131113	110.867041198502	0.961059957339539	0.396139513836997	158836	cid|158836
NODE_59_length_96948_cov_42.211966	82747	83808	-	K00817	792	33.01550061246	112.852165725047	0.978268170638741	0.40323257103732	550	cid|550
NODE_59_length_96948_cov_42.211966	83805	85109	-	K00013	914	31.00651142507	106.814559386973	0.925930689391152	0.381659573204524	550	cid|550
NODE_59_length_96948_cov_42.211966	85115	86014	-	K00765	748	36.7939412381083	121.874444444444	1.05647852700285	0.435470114918416	158836	cid|158836
NODE_59_length_96948_cov_42.211966	89929	91353	-	K01141	1034	32.1235028766146	116.409122807018	1.00910194219522	0.415941950073313	550	cid|550
NODE_59_length_96948_cov_42.211966	91563	92729	+	K07258	828	31.4106340250818	106.186803770351	0.920488938807676	0.379416536842331	550	cid|550
NODE_59_length_96948_cov_42.211966	92848	93321	+	K07470	454	42.4028193040542	112.318565400844	0.97364261286006	0.401325961365699	550	cid|550
NODE_59_length_96948_cov_42.211966	94601	94954	+	K09802	405	50.6487793486603	122.737288135593	1.06395815766713	0.438553145516455	158836	cid|158836
NODE_5_length_315717_cov_265.118573	2217	4070	+	K00457	8880	212.041299902913	790.110571736785	1.02596332308786	2.82314756831006	573	cid|573
NODE_5_length_315717_cov_265.118573	4142	5464	+	K08194	6826	228.414495699486	815.034013605442	1.05832656205345	2.91220162836491	573	cid|573
NODE_5_length_315717_cov_265.118573	5480	6316	+	K00014	4772	252.401655437083	793.598566308244	1.03049250498905	2.83561053709562	573	cid|573
NODE_5_length_315717_cov_265.118573	6373	7116	+	K02020	4130	245.75045925703	744.056451612903	0.966161771489426	2.65859138859385	573	cid|573
NODE_5_length_315717_cov_265.118573	7100	7849	-	K02013	4276	252.402501712542	801.364	1.04057596727977	2.86335724246568	573	cid|573
NODE_5_length_315717_cov_265.118573	7846	8853	-	K02015	5337	234.397995115288	784.369047619048	1.01850791953532	2.80263250316449	573	cid|573
NODE_5_length_315717_cov_265.118573	8843	9901	-	K02016	5618	234.856722980669	809.32955618508	1.05091928983009	2.8918190063992	573	cid|573
NODE_5_length_315717_cov_265.118573	9993	10805	-	K05818	4657	253.590461667823	816.771217712177	1.06058233202031	2.91840884001986	573	cid|573
NODE_5_length_315717_cov_265.118573	10983	12647	+	K05712	7906	210.213108417751	787.081081081081	1.02202951127522	2.81232288188792	573	cid|573
NODE_5_length_315717_cov_265.118573	12649	13593	+	K05713	5062	237.141495476578	786.162962962963	1.0208373293843	2.80904234999112	573	cid|573
NODE_5_length_315717_cov_265.118573	13610	14476	+	K05714	4839	247.089190530512	790.888119953864	1.02697297411797	2.82592582927354	573	cid|573
NODE_5_length_315717_cov_265.118573	14487	15293	+	K02554	4591	251.855233620492	820.370508054523	1.06525603214848	2.9312694802152	573	cid|573
NODE_5_length_315717_cov_265.118573	15217	16236	+	K04073	5314	230.642108846305	792.933333333333	1.0296286959755	2.83323359021925	573	cid|573
NODE_5_length_315717_cov_265.118573	16233	17249	+	K01666	5258	228.884746379695	781.981317600787	1.01540743776505	2.7941008945062	573	cid|573
NODE_5_length_315717_cov_265.118573	17325	18521	+	K05819	6085	225.052402832504	800.019214703425	1.03882975549491	2.8585521841919	573	cid|573
NODE_5_length_315717_cov_265.118573	18624	19349	+	K05810	4119	251.172676381814	782.48347107438	1.01605948706662	2.79589514129723	573	cid|573
NODE_5_length_315717_cov_265.118573	22695	23780	+	K04091	5578	227.387143867442	790.995395948435	1.02711227264126	2.82630913760284	573	cid|573
NODE_5_length_315717_cov_265.118573	24562	25896	+	K15553	6512	215.948577788765	746.195505617978	0.968939345962941	2.66623445189275	573	cid|573
NODE_5_length_315717_cov_265.118573	25893	26930	+	K02051	5502	234.660750083543	797.993256262042	1.03619903629014	2.85131322315039	585494	cid|585494
NODE_5_length_315717_cov_265.118573	27900	28673	+	K02049	4481	256.301533839017	796.989664082687	1.03489586581731	2.84772728350844	573	cid|573
NODE_5_length_315717_cov_265.118573	28901	31054	-	K02014	9988	205.281615460853	774.589136490251	1.00580864619292	2.76768785958016	573	cid|573
NODE_5_length_315717_cov_265.118573	31479	32300	+	K02013	4642	250.006062727807	792.229927007299	1.02871531863623	2.83072024597363	573	cid|573
NODE_5_length_315717_cov_265.118573	32297	33322	+	K02015	5439	234.686938730264	782.232943469786	1.0157341754673	2.79499998000841	573	cid|573
NODE_5_length_315717_cov_265.118573	33319	34371	+	K02015	5678	238.717489773274	818.96106362773	1.06342586009466	2.92623338811808	573	cid|573
NODE_5_length_315717_cov_265.118573	34385	35338	+	K02016	5352	248.361887683326	819.157232704403	1.06368058681898	2.92693432071106	573	cid|573
NODE_5_length_315717_cov_265.118573	36328	37095	+	K02030	4507	259.802640103015	817.981770833333	1.06215424251915	2.92273427271568	573	cid|573
NODE_5_length_315717_cov_265.118573	37159	37923	+	K02029	4349	251.677965467966	798.915032679739	1.03739596850504	2.85460682653356	573	cid|573
NODE_5_length_315717_cov_265.118573	37910	38632	+	K02028	4259	260.787376128492	816.857538035961	1.06069441947922	2.91871727154945	573	cid|573
NODE_5_length_315717_cov_265.118573	40077	41309	-	K23241	5989	215.034655992652	757.467153284672	0.983575648159704	2.70650922587929	573	cid|573
NODE_5_length_315717_cov_265.118573	45121	47271	-	K22015	9929	204.353613850702	792.390980939098	1.02892444813402	2.8312957084876	573	cid|573
NODE_5_length_315717_cov_265.118573	47519	48598	-	K13574	5563	228.035533765147	763.62962962963	0.991577660707676	2.72852839728436	573	cid|573
NODE_5_length_315717_cov_265.118573	48901	49989	+	K02012	5690	231.313834848672	800.291092745638	1.03918279076572	2.85952363282353	573	cid|573
NODE_5_length_315717_cov_265.118573	50064	51833	+	K02011	8262	206.647019742534	781.937288135593	1.01535026524004	2.79394357262995	573	cid|573
NODE_5_length_315717_cov_265.118573	51826	52896	+	K02010	5459	225.652861657791	774.275443510738	1.00540131397487	2.76656700181166	573	cid|573
NODE_5_length_315717_cov_265.118573	53777	54532	+	K06152	4248	248.759648554055	762.653439153439	0.990310071510993	2.72504036678883	585494	cid|585494
NODE_5_length_315717_cov_265.118573	54535	56319	+	K06151	8514	211.160483328936	795.751260504202	1.03328779133235	2.84330233822071	573	cid|573
NODE_5_length_315717_cov_265.118573	57754	58377	+	K02193	3812	270.449089880069	771.665064102564	1.00201172063448	2.75723984363638	573	cid|573
NODE_5_length_315717_cov_265.118573	58374	59033	+	K02194	3959	265.557632526137	782.693939393939	1.01633278144372	2.79664716657803	573	cid|573
NODE_5_length_315717_cov_265.118573	59083	59820	+	K02195	4194	251.587631330093	777.253387533875	1.00926819217552	2.77720750673365	573	cid|573
NODE_5_length_315717_cov_265.118573	59817	60047	+	K02196	2081	398.820361048527	768.662337662338	0.998112662316398	2.74651078855059	573	cid|573
NODE_5_length_315717_cov_265.118573	60031	60489	+	K02197	3096	298.610784505566	787.43137254902	1.02248436685031	2.81357450987682	573	cid|573
NODE_5_length_315717_cov_265.118573	60486	62438	+	K02198	9134	207.050358109417	771.746031746032	1.00211685760585	2.75752914948032	573	cid|573
NODE_5_length_315717_cov_265.118573	62435	62989	+	K02199	3431	273.681194655187	801.585585585586	1.04086369749358	2.86414899089874	573	cid|573
NODE_5_length_315717_cov_265.118573	62989	63447	+	K02200	3104	299.382388599895	771.254901960784	1.0014791226298	2.75577429147874	573	cid|573
NODE_5_length_315717_cov_265.118573	67362	67724	+	K03832	2753	335.75060843852	840.531680440771	1.09143543558726	3.00330745418054	573	cid|573
NODE_5_length_315717_cov_265.118573	70109	71170	-	K18143	5680	236.777832675219	820.485875706215	1.06540583773714	2.93168170088023	573	cid|573
NODE_5_length_315717_cov_265.118573	71167	71904	-	K18144	4536	272.103360923534	843.909214092141	1.09582118332024	3.01537573456538	585494	cid|585494
NODE_5_length_315717_cov_265.118573	73695	76811	+	K18146	13701	194.595452063374	794.486685915945	1.03164573363401	2.83878388118256	573	cid|573
NODE_5_length_315717_cov_265.118573	78587	79357	-	K03366	4675	268.438287243008	795.490272373541	1.0329488966771	2.84236980038007	573	cid|573
NODE_5_length_315717_cov_265.118573	79381	81060	-	K01652	8839	232.922302284883	857.504166666667	1.11347431089443	3.06395191956402	585494	cid|585494
NODE_5_length_315717_cov_265.118573	81070	81849	-	K01575	4647	263.75171472669	818.748717948718	1.06315012795504	2.92547465483595	573	cid|573
NODE_5_length_315717_cov_265.118573	82848	83618	-	K00019	4469	256.609776617968	807.15953307393	1.04810150178632	2.88406528725081	573	cid|573
NODE_5_length_315717_cov_265.118573	85081	86004	-	K00074	4919	235.679643920916	778.471861471861	1.01085038790259	2.78156124133502	573	cid|573
NODE_5_length_315717_cov_265.118573	87207	87863	-	K01029	3779	254.641242287765	772.841704718417	1.0035395955415	2.76144410340994	573	cid|573
NODE_5_length_315717_cov_265.118573	87865	88572	-	K01028	4089	255.682541674904	785.128531073446	1.01949411336259	2.80534621684477	573	cid|573
NODE_5_length_315717_cov_265.118573	88713	89603	+	K17737	5089	252.855246260375	811.186307519641	1.05333029259033	2.89845337278111	585494	cid|585494
NODE_5_length_315717_cov_265.118573	91093	91782	+	K07240	3623	232.453701067774	704.495652173913	0.914791835801538	2.51723652165278	573	cid|573
NODE_5_length_315717_cov_265.118573	93326	94141	-	K02050	4434	240.559632721235	762.861519607843	0.990580265230842	2.72578385997811	573	cid|573
NODE_5_length_315717_cov_265.118573	94143	94973	-	K02049	4438	236.430497521271	769.726835138388	0.999494918682803	2.75031434917677	573	cid|573
NODE_5_length_315717_cov_265.118573	94970	95953	-	K02051	5044	226.932763309905	784.360772357724	1.01849717405879	2.80260293479176	573	cid|573
NODE_5_length_315717_cov_265.118573	95953	96834	-	K01470	4693	235.558722894306	796.933106575964	1.03482242555513	2.84752519763174	573	cid|573
NODE_5_length_315717_cov_265.118573	97300	98583	-	K01485	6642	229.008219148429	812.929127725857	1.0555933550961	2.90468065134588	573	cid|573
NODE_5_length_315717_cov_265.118573	100965	101954	+	K02051	5368	240.046033745947	803.079797979798	1.04280394126224	2.86948796779408	573	cid|573
NODE_5_length_315717_cov_265.118573	112298	113269	-	K02032	5116	233.013719764015	758.121399176955	0.984425190380469	2.70884691476227	573	cid|573
NODE_5_length_315717_cov_265.118573	113266	114246	-	K02031	5024	226.724182873296	738.043832823649	0.958354349877633	2.63710767388194	573	cid|573
NODE_5_length_315717_cov_265.118573	114243	115190	-	K02034	4828	225.46344889865	747.582278481013	0.970740078855047	2.67118953612541	573	cid|573
NODE_5_length_315717_cov_265.118573	115190	116149	-	K02033	4932	227.441157486234	769.3125	0.998956902016961	2.74883388646655	573	cid|573
NODE_5_length_315717_cov_265.118573	116193	117848	-	K02035	7895	211.061501740049	784.885265700483	1.01917823181466	2.80447700426782	573	cid|573
NODE_5_length_315717_cov_265.118573	118241	118924	-	K19271	3890	251.773908345485	765.194444444444	0.993609582143553	2.73411964400011	573	cid|573
NODE_5_length_315717_cov_265.118573	118956	119339	-	K01759	2667	307.474435835253	766.979166666667	0.99592705466879	2.74049664284307	573	cid|573
NODE_5_length_315717_cov_265.118573	121085	121720	+	K01673	3722	259.081543149478	765.616352201258	0.994157431899904	2.73562716446662	573	cid|573
NODE_5_length_315717_cov_265.118573	130524	131102	+	K06966	3615	276.405677819459	778.937823834197	1.01145544282882	2.7832261735068	573	cid|573
NODE_5_length_315717_cov_265.118573	131711	133084	-	K03327	6569	211.655593950505	746.79403202329	0.969716536095203	2.66837304923111	573	cid|573
NODE_5_length_315717_cov_265.118573	133314	133949	+	K00793	3566	248.222671378571	708.941823899371	0.920565216492348	2.53312315745291	573	cid|573
NODE_5_length_315717_cov_265.118573	133985	135133	-	K00574	5643	217.423880991586	749.424717145344	0.973132496527029	2.6777727618422	573	cid|573
NODE_5_length_315717_cov_265.118573	137651	138676	-	K03604	5455	235.37732134098	787.246588693957	1.02224442390464	2.81291425786939	573	cid|573
NODE_5_length_315717_cov_265.118573	139229	140395	+	K19577	5873	222.795475397712	784.802913453299	1.01907129692705	2.80418275109023	573	cid|573
NODE_5_length_315717_cov_265.118573	140458	141039	-	K04564	3661	278.479971758465	820.623711340206	1.06558481813577	2.93217420199191	573	cid|573
NODE_5_length_315717_cov_265.118573	141509	141994	+	K13631	2961	269.7238562241	703.51646090535	0.913520350057935	2.51373776901278	573	cid|573
NODE_5_length_315717_cov_265.118573	141949	142821	-	K19303	4632	234.893786612985	765.018327605957	0.993380893370955	2.73349036014782	573	cid|573
NODE_5_length_315717_cov_265.118573	143162	143509	+	K07390	2699	343.353012867604	801.899425287356	1.04127122023136	2.8652703729212	573	cid|573
NODE_5_length_315717_cov_265.118573	143557	144204	-	K03683	3811	260.364137809029	788.381172839506	1.02371768823235	2.81696824548344	573	cid|573
NODE_5_length_315717_cov_265.118573	144342	144749	-	K01759	2898	314.452781067271	822.387254901961	1.06787479004318	2.93847552726976	573	cid|573
NODE_5_length_315717_cov_265.118573	144828	145925	-	K10680	5299	213.65290459886	732.695810564663	0.951409910852199	2.61799863196324	585494	cid|585494
NODE_5_length_315717_cov_265.118573	145979	146578	-	K16137	3603	265.846063397535	787.988333333333	1.02320758377405	2.81556458891148	573	cid|573
NODE_5_length_315717_cov_265.118573	146718	146960	+	K06938	2201	400.987644410162	816.666666666667	1.06044657185975	2.91803526821807	585494	cid|585494
NODE_5_length_315717_cov_265.118573	147975	148496	+	K04565	3168	268.677867053123	762.183908045977	0.989700382547781	2.72336268311809	573	cid|573
NODE_5_length_315717_cov_265.118573	151835	152269	+	K06075	3086	314.068143078007	823.804597701149	1.069715218181	2.94353984107611	573	cid|573
NODE_5_length_315717_cov_265.118573	153887	154354	-	K06077	3097	292.962865113177	753.055555555556	0.977847162010807	2.69074612657796	573	cid|573
NODE_5_length_315717_cov_265.118573	154622	155746	+	K09001	5727	225.367809059514	750.141333333333	0.974063026951387	2.68033330630383	585494	cid|585494
NODE_5_length_315717_cov_265.118573	156220	156876	+	K00275	3700	249.317966780823	753.595129375951	0.978547801857465	2.69267408017517	573	cid|573
NODE_5_length_315717_cov_265.118573	157001	158275	+	K01866	6650	230.902525228141	818.971764705882	1.06343975550891	2.92627162418762	573	cid|573
NODE_5_length_315717_cov_265.118573	158337	159197	+	K00868	4511	231.946005503791	748.895470383275	0.972445266427637	2.67588170790265	573	cid|573
NODE_5_length_315717_cov_265.118573	159240	159845	-	K00799	3451	252.109700877677	745.813531353135	0.968443350085768	2.66486961796251	585494	cid|585494
NODE_5_length_315717_cov_265.118573	159956	161461	-	K03305	6933	203.804350462166	751.940903054449	0.976399779043117	2.68676335681057	573	cid|573
NODE_5_length_315717_cov_265.118573	162069	162704	-	K10773	3863	268.896292634722	807.161949685535	1.04810463977101	2.88407392205639	573	cid|573
NODE_5_length_315717_cov_265.118573	162706	163404	-	K03613	4139	262.141314379742	803.703862660944	1.04361429299906	2.87171781605844	573	cid|573
NODE_5_length_315717_cov_265.118573	163407	164030	-	K03612	3661	259.736127505491	779.139423076923	1.01171722065637	2.78394650865005	573	cid|573
NODE_5_length_315717_cov_265.118573	164038	165090	-	K03614	5303	222.951540730481	750.921177587844	0.975075659399894	2.68311977124879	573	cid|573
NODE_5_length_315717_cov_265.118573	165329	167410	-	K03615	9059	192.626820614447	726.328049951969	0.94314133544956	2.5952459584358	573	cid|573
NODE_5_length_315717_cov_265.118573	167403	167981	-	K03616	3411	260.807681062842	746.008635578584	0.968696694094379	2.66556674573088	573	cid|573
NODE_5_length_315717_cov_265.118573	167981	168562	-	K03617	3422	260.300044620996	748.235395189003	0.971588154823226	2.67352319031502	573	cid|573
NODE_5_length_315717_cov_265.118573	169589	170959	-	K01223	6430	207.630304146757	734.183807439825	0.95334208373204	2.62331540016004	573	cid|573
NODE_5_length_315717_cov_265.118573	171075	171212	-	K22718	1685	540.552699833287	799.521739130435	1.03818378047536	2.85677465202815	573	cid|573
NODE_5_length_315717_cov_265.118573	172479	173480	-	K01488	5097	225.197795107077	767.416167664671	0.996494503089483	2.74205809303624	573	cid|573
NODE_5_length_315717_cov_265.118573	176553	177041	+	K12262	2920	264.35724323827	720.875255623722	0.936060849262891	2.57576255497437	573	cid|573
NODE_5_length_315717_cov_265.118573	177146	177421	+	K23239	2324	372.772841071976	815.666666666667	1.05914806585339	2.91446216380801	585494	cid|585494
NODE_5_length_315717_cov_265.118573	177446	178564	+	K00121	5713	226.022336195874	773.997319034853	1.00504016767242	2.76557323402033	573	cid|573
NODE_5_length_315717_cov_265.118573	178634	181006	-	K05358	10936	204.022462620905	795.060261272651	1.03239052467979	2.84083332581911	573	cid|573
NODE_5_length_315717_cov_265.118573	182408	183028	-	K00448	3375	240.602091913926	703.033816425121	0.912893633301421	2.51201322989198	573	cid|573
NODE_5_length_315717_cov_265.118573	183025	183765	-	K00449	3871	231.27153629552	729.5330634278	0.947303064698388	2.6066978062206	573	cid|573
NODE_5_length_315717_cov_265.118573	185390	186895	+	K03929	7114	209.125075607651	755.22775564409	0.980667776872783	2.69850762429384	573	cid|573
NODE_5_length_315717_cov_265.118573	186942	188030	-	K00055	5217	212.085110088844	715.879706152433	0.92957409826936	2.55791293512783	573	cid|573
NODE_5_length_315717_cov_265.118573	190177	190755	+	K03817	3201	244.750919695737	694.386873920553	0.9016655265226	2.48111680149535	573	cid|573
NODE_5_length_315717_cov_265.118573	191833	192837	+	K03304	5084	223.952905963615	724.264676616915	0.940462032780632	2.58787331007271	573	cid|573
NODE_5_length_315717_cov_265.118573	192834	193430	+	K16868	3541	262.584337309827	750.529313232831	0.974566821181232	2.68171959899374	573	cid|573
NODE_5_length_315717_cov_265.118573	195483	196352	+	K07506	4323	219.980003649745	707.433333333333	0.918606432431813	2.52773316315886	573	cid|573
NODE_5_length_315717_cov_265.118573	196329	197495	-	K05782	5301	201.096341747534	690.629820051414	0.896786969507309	2.46769245574669	573	cid|573
NODE_5_length_315717_cov_265.118573	198462	200423	+	K08303	8614	194.367248335049	735.966870540265	0.955657401877678	2.62968647078765	573	cid|573
NODE_5_length_315717_cov_265.118573	201359	202369	-	K00426	5127	224.506740103518	751.292779426311	0.975558186619117	2.6844475434166	573	cid|573
NODE_5_length_315717_cov_265.118573	202369	203766	-	K00425	6496	205.71031386939	743.542203147353	0.965494016768148	2.65675392513373	573	cid|573
NODE_5_length_315717_cov_265.118573	206171	207316	+	K02055	5331	205.940274316525	713.227748691099	0.92613051557721	2.54843721422743	573	cid|573
NODE_5_length_315717_cov_265.118573	207333	208346	+	K02052	5001	218.341415528327	748.418145956608	0.971825457792627	2.67417617788869	585494	cid|585494
NODE_5_length_315717_cov_265.118573	208348	209277	+	K02054	4416	210.214823840977	712.144086021505	0.924723373091875	2.54456517436369	573	cid|573
NODE_5_length_315717_cov_265.118573	209267	210073	+	K02053	4158	228.101516313223	733.468401486989	0.952413124805297	2.62075917999498	585494	cid|585494
NODE_5_length_315717_cov_265.118573	210096	211523	+	K00137	6684	207.21703526113	745.667366946779	0.968253554726198	2.66434735727756	573	cid|573
NODE_5_length_315717_cov_265.118573	214086	215519	-	K00141	6438	198.755448580545	713.544630404463	0.926541988385318	2.54956946567492	573	cid|573
NODE_5_length_315717_cov_265.118573	217646	218095	-	K09936	2901	285.398993400407	764.282222222222	0.992425056108863	2.73086017875493	585494	cid|585494
NODE_5_length_315717_cov_265.118573	218092	218610	-	K03823	3201	273.045823706805	768.888246628131	0.998406006465371	2.74731798487254	573	cid|573
NODE_5_length_315717_cov_265.118573	220518	221453	-	K01250	4771	225.658028649494	741.446581196581	0.962772839078013	2.6492660490996	573	cid|573
NODE_5_length_315717_cov_265.118573	224036	226141	-	K02014	9496	199.617936147148	753.04415954416	0.977832364221561	2.69070540743938	585494	cid|585494
NODE_5_length_315717_cov_265.118573	227902	229356	-	K11738	6981	212.408487609488	768.749140893471	0.998225376833396	2.74682094555856	585494	cid|585494
NODE_5_length_315717_cov_265.118573	232347	233468	+	K21613	5667	223.602975131216	777.81550802139	1.00999810900485	2.77921602192658	573	cid|573
NODE_5_length_315717_cov_265.118573	234824	235756	+	K02030	5035	238.910398748915	805.148981779207	1.04549078885403	2.87688137755298	573	cid|573
NODE_5_length_315717_cov_265.118573	236287	237213	+	K02029	4969	237.304779103058	781.414239482201	1.01467108342199	2.79207466517983	573	cid|573
NODE_5_length_315717_cov_265.118573	237197	237976	+	K02028	4476	254.046196495947	808.638461538462	1.05002189928049	2.88934965306959	573	cid|573
NODE_5_length_315717_cov_265.118573	237973	238866	+	K02030	4563	225.959274669124	746.421700223714	0.969233061017095	2.66704266883603	573	cid|573
NODE_5_length_315717_cov_265.118573	238944	239561	+	K11208	3513	251.655772486127	772.95145631068	1.00368210864326	2.76183625730827	573	cid|573
NODE_5_length_315717_cov_265.118573	239632	239859	+	K01821	2089	405.621358252224	793.618421052632	1.03051828649389	2.83568148017035	573	cid|573
NODE_5_length_315717_cov_265.118573	240039	240335	+	K07726	2350	350.290722368961	781.96632996633	1.01538797623168	2.79404734212343	573	cid|573
NODE_5_length_315717_cov_265.118573	240902	242518	-	K16077	7760	212.455962225343	777.249845392703	1.00926359268393	2.77719485029341	573	cid|573
NODE_5_length_315717_cov_265.118573	245741	246565	+	K02855	4596	246.628518128846	790.374545454545	1.02630609454589	2.82409077396513	573	cid|573
NODE_5_length_315717_cov_265.118573	247218	248117	+	K02010	4967	244.325542954123	810.011111111111	1.0518042929952	2.8942542733111	573	cid|573
NODE_5_length_315717_cov_265.118573	248114	249082	+	K02012	5089	232.501573186784	751.681114551084	0.976062442111115	2.68583510536351	573	cid|573
NODE_5_length_315717_cov_265.118573	249140	250795	+	K02011	7283	194.700559489902	724.022342995169	0.940147361117252	2.58700742674015	573	cid|573
NODE_5_length_315717_cov_265.118573	250872	251717	+	K00675	4599	240.663522235265	793.744680851064	1.03068223560051	2.83613261961294	585494	cid|585494
NODE_5_length_315717_cov_265.118573	252032	252712	-	K00374	3741	243.196778790601	737.444933920705	0.957576676054958	2.63496774557065	573	cid|573
NODE_5_length_315717_cov_265.118573	252709	253404	-	K00373	3609	229.559285557462	727.640804597701	0.944845955241919	2.5999365678498	585494	cid|585494
NODE_5_length_315717_cov_265.118573	253404	254948	-	K00371	6629	189.948888791407	702.228478964401	0.911847897771531	2.5091356750595	573	cid|573
NODE_5_length_315717_cov_265.118573	254945	258685	-	K00370	14954	176.964800207558	715.524458700882	0.929112807319777	2.55664359889202	573	cid|573
NODE_5_length_315717_cov_265.118573	258800	260182	-	K02575	6339	202.91576685336	716.155459146782	0.929932165188794	2.55889822936802	573	cid|573
NODE_5_length_315717_cov_265.118573	261056	262555	+	K08167	7103	209.636923487393	742.196	0.963745963895531	2.65194380073108	573	cid|573
NODE_5_length_315717_cov_265.118573	262550	263347	-	K02624	4162	230.895998501779	740.93984962406	0.962114845087483	2.64745544428311	573	cid|573
NODE_5_length_315717_cov_265.118573	263538	264719	+	K01856	5624	210.642042593909	728.763959390863	0.94630437848691	2.60394971719443	573	cid|573
NODE_5_length_315717_cov_265.118573	264739	265029	+	K03464	2206	335.606018956117	753.367697594502	0.978252480323216	2.69186144267388	573	cid|573
NODE_5_length_315717_cov_265.118573	265096	266022	+	K03381	4578	218.631772737734	723.771305285868	0.939821387143902	2.58611044279395	573	cid|573
NODE_5_length_315717_cov_265.118573	266132	267514	+	K05549	6386	204.420269305183	748.005061460593	0.971289065093419	2.67270018385425	573	cid|573
NODE_5_length_315717_cov_265.118573	267514	267999	+	K05550	2830	257.790784570822	715.37037037037	0.928912722697098	2.55609302519873	573	cid|573
NODE_5_length_315717_cov_265.118573	268009	269025	+	K05784	4821	209.861803403672	717.812192723697	0.932083443689354	2.564817911418	573	cid|573
NODE_5_length_315717_cov_265.118573	269035	269808	+	K05783	3831	219.123226096245	702.324289405685	0.91197230820501	2.50947801576978	585494	cid|585494
NODE_5_length_315717_cov_265.118573	270909	271496	+	K08348	3389	255.159336849181	745.251700680272	0.967713809582499	2.66286213830759	573	cid|573
NODE_5_length_315717_cov_265.118573	271545	273956	+	K08348	10667	195.786261466847	774.730514096186	1.0059922258634	2.76819301652741	573	cid|573
